Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
hinriki01,45:00,6,17,.353,2,7,.286,0,0,,1,12,13,8,1,0,4,4,14,+2
curryed01,39:00,5,16,.313,0,0,,2,3,.667,1,2,3,0,0,2,2,4,12,-1
denglu01,38:00,8,15,.533,2,4,.500,1,2,.500,4,6,10,3,0,0,1,1,19,+7
duhonch01,19:00,0,1,.000,0,0,,0,0,,0,2,2,2,0,0,2,0,0,+2
harriot01,13:00,1,2,.500,0,0,,2,2,1.000,1,0,1,0,0,0,1,2,4,-5
chandty01,26:00,1,6,.167,0,0,,5,6,.833,5,8,13,0,0,2,2,5,7,+4
nocioan01,24:00,4,6,.667,2,2,1.000,3,4,.750,4,7,11,3,1,1,2,2,13,+4
gordobe01,19:00,7,14,.500,1,4,.250,2,3,.667,1,1,2,0,0,0,2,0,17,+1
piatker01,13:00,1,3,.333,0,1,.000,0,0,,0,1,1,0,0,0,0,0,2,-1
griffad01,4:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-3
Team Totals,240,33,81,.407,7,18,.389,15,20,.750,17,39,56,16,2,5,17,18,88,
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
marbust01,40:00,8,14,.571,0,0,,9,10,.900,1,1,2,7,1,0,1,2,25,-1
thomaku01,38:00,8,17,.471,0,0,,0,0,,1,5,6,2,1,1,1,5,16,-3
willije01,28:00,1,2,.500,0,0,,3,6,.500,2,3,5,2,2,0,0,3,5,+4
mohamna01,26:00,3,7,.429,0,0,,1,1,1.000,3,6,9,0,2,0,2,3,7,-5
houstal01,25:00,5,10,.500,3,6,.500,0,0,,0,1,1,0,0,0,0,0,13,-5
crawfja01,27:00,4,14,.286,0,7,.000,0,0,,0,5,5,3,2,1,1,2,8,+3
sweetmi01,25:00,3,6,.500,0,0,,6,8,.750,2,6,8,0,1,2,2,3,12,+3
arizatr01,17:00,0,6,.000,0,0,,0,0,,0,1,1,0,1,1,1,1,0,+3
breweja01,10:00,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,-7
thomati01,4:00,0,2,.000,0,1,.000,0,2,.000,0,0,0,1,0,0,0,0,0,-2
Team Totals,240,32,78,.410,3,14,.214,19,27,.704,9,29,38,16,10,5,8,19,86,
