Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jonesfr01,39:00,6,13,.462,2,6,.333,4,4,1.000,0,0,0,5,0,0,1,3,18,-4
millere01,38:00,5,16,.313,1,8,.125,0,0,,0,1,1,2,1,0,0,1,11,+1
jacksst02,36:00,11,25,.440,3,8,.375,4,6,.667,2,4,6,3,3,0,2,4,29,0
davisda01,29:00,2,4,.500,0,0,,1,2,.500,3,7,10,5,3,0,0,5,5,+1
fosteje01,24:00,2,5,.400,0,0,,0,0,,4,3,7,1,0,0,0,2,4,-4
jonesja02,22:00,4,7,.571,2,5,.400,2,2,1.000,1,1,2,1,0,0,0,5,12,-3
croshau01,21:00,2,6,.333,1,2,.500,4,4,1.000,1,3,4,2,1,0,2,1,9,-16
johnsan02,15:00,3,7,.429,0,0,,0,0,,0,1,1,3,0,0,3,2,6,-9
harrida01,7:00,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,2,0,-3
pollasc01,6:00,0,1,.000,0,0,,0,0,,0,2,2,1,0,0,1,1,0,-2
gilled01,3:00,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,-6
Team Totals,240,35,84,.417,9,29,.310,15,18,.833,11,23,34,24,9,0,9,26,94,
Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
odomla01,42:00,5,10,.500,0,3,.000,3,4,.750,1,8,9,7,0,0,0,2,13,+9
bryanko01,39:00,12,24,.500,0,2,.000,13,13,1.000,2,8,10,2,2,0,5,3,37,+3
atkinch01,36:00,3,8,.375,0,1,.000,10,10,1.000,0,2,2,3,1,0,1,0,16,+9
mihmch01,30:00,5,8,.625,0,0,,4,6,.667,4,6,10,2,0,0,2,2,14,+8
butleca01,27:00,4,10,.400,0,0,,2,2,1.000,4,3,7,1,0,0,2,4,10,+6
jonesju01,27:00,3,5,.600,3,4,.750,0,0,,0,4,4,0,0,0,1,2,9,+3
grantbr01,17:00,0,1,.000,0,0,,0,0,,0,2,2,1,0,1,0,3,0,+1
brownti01,12:00,0,3,.000,0,0,,0,0,,0,1,1,2,0,0,0,0,0,0
waltolu01,10:00,1,2,.500,1,1,1.000,1,2,.500,0,2,2,1,0,0,1,1,4,+6
Team Totals,240,33,71,.465,4,11,.364,33,37,.892,11,36,47,19,3,1,12,17,103,
