Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
iversal01,32:00,6,17,.353,0,1,.000,2,3,.667,1,2,3,2,1,0,3,1,14,-16
korveky01,28:00,3,8,.375,2,4,.500,0,0,,0,2,2,1,0,0,1,5,8,-24
iguodan01,28:00,1,4,.250,0,0,,2,2,1.000,0,2,2,2,1,0,1,4,4,-24
jacksma02,20:00,7,14,.500,0,0,,4,4,1.000,3,2,5,0,1,0,1,0,18,-14
davisjo02,16:00,1,4,.250,1,3,.333,0,0,,0,3,3,1,0,1,2,3,3,-13
salmojo01,30:00,2,5,.400,0,0,,1,2,.500,0,4,4,1,0,0,2,1,5,-20
dalemsa01,25:00,0,5,.000,0,0,,2,2,1.000,3,4,7,2,2,0,1,2,2,-29
greenwi01,24:00,3,12,.250,0,0,,2,2,1.000,0,1,1,0,1,1,1,3,8,-13
thomake01,20:00,1,7,.143,0,0,,0,0,,1,4,5,1,1,0,3,3,2,-10
willico02,8:00,2,2,1.000,0,0,,0,0,,1,1,2,0,0,0,2,2,4,-6
skinnbr01,7:00,2,2,1.000,0,0,,0,0,,0,3,3,0,1,0,1,0,4,+6
mckieaa01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
Team Totals,240,28,80,.350,3,8,.375,13,15,.867,9,28,37,10,8,2,18,24,72,
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
nestera01,27:00,1,4,.250,0,0,,0,0,,1,5,6,2,0,1,0,1,2,+27
duncati01,25:00,10,12,.833,0,0,,4,5,.800,1,11,12,1,0,6,4,1,24,+17
parketo01,25:00,6,9,.667,1,2,.500,1,1,1.000,0,1,1,5,1,0,1,2,14,+9
bowenbr01,25:00,0,4,.000,0,4,.000,0,0,,0,4,4,2,2,0,3,1,0,+12
ginobma01,23:00,2,6,.333,0,3,.000,7,11,.636,2,1,3,4,0,0,2,2,11,+22
brownde02,29:00,8,14,.571,4,7,.571,4,4,1.000,0,2,2,1,2,0,2,0,24,+20
barrybr01,19:00,1,5,.200,0,3,.000,0,0,,0,1,1,2,1,0,1,1,2,+12
rosema01,18:00,2,6,.333,0,0,,2,2,1.000,0,5,5,4,1,0,1,1,6,+3
udrihbe01,17:00,5,5,1.000,0,0,,0,0,,0,1,1,3,1,0,1,1,10,+14
masseto01,15:00,1,2,.500,0,0,,3,4,.750,1,3,4,0,0,0,0,5,5,0
horryro01,10:00,2,4,.500,2,4,.500,1,2,.500,1,4,5,1,1,0,1,1,7,+19
wilksmi01,7:00,0,1,.000,0,0,,0,0,,0,0,0,3,2,0,1,0,0,+10
Team Totals,240,38,72,.528,7,23,.304,22,29,.759,6,38,44,28,11,7,17,16,105,
