Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mcgratr01,41:00,8,21,.381,1,7,.143,10,12,.833,2,4,6,4,3,0,3,2,27,+5
surabo01,41:00,6,15,.400,2,4,.500,5,6,.833,4,7,11,9,2,0,2,5,19,+11
wesleda01,39:00,6,12,.500,3,5,.600,3,3,1.000,2,3,5,2,1,0,0,4,18,+4
howarju01,32:00,4,11,.364,0,0,,5,5,1.000,1,2,3,0,0,1,1,1,13,+9
mingya01,31:00,8,12,.667,0,0,,4,6,.667,3,3,6,0,0,1,1,5,20,+6
barryjo01,16:00,3,5,.600,0,1,.000,0,0,,0,2,2,1,0,0,2,2,6,+9
mutomdi01,16:00,2,5,.400,0,0,,1,1,1.000,3,4,7,0,0,0,0,1,5,+3
padgesc01,13:00,0,3,.000,0,1,.000,0,0,,2,2,4,1,1,1,0,1,0,0
barrean01,4:00,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,2,0,-4
stricro02,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,+2
weathcl01,3:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,1,0,0
bowenry01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,37,88,.420,6,19,.316,28,33,.848,17,28,45,17,7,3,10,25,108,
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
francst01,46:00,8,18,.444,0,2,.000,12,17,.706,1,6,7,9,1,1,1,3,28,-7
turkohe01,39:00,5,13,.385,3,6,.500,6,6,1.000,1,1,2,5,0,0,2,1,19,-6
hillgr01,37:00,10,16,.625,0,0,,1,3,.333,0,6,6,1,1,0,4,3,21,-2
howardw01,36:00,2,6,.333,0,0,,4,4,1.000,1,6,7,0,2,2,1,3,8,-3
catoke01,30:00,5,6,.833,0,0,,4,5,.800,3,5,8,1,1,1,1,3,14,-7
chrisdo01,20:00,2,4,.500,0,1,.000,0,0,,0,3,3,1,1,0,2,4,4,-10
battito01,15:00,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,4,2,-1
garripa01,9:00,1,4,.250,1,2,.500,0,0,,0,1,1,1,0,0,0,2,3,-6
declean01,5:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-1
nelsoja01,2:00,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-2
stevede01,1:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0
Team Totals,240,34,70,.486,4,12,.333,27,35,.771,6,31,37,18,6,4,11,25,99,
