Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
garneke01,38:00,7,15,.467,0,0,,1,2,.500,5,8,13,7,1,0,3,1,15,-3
hassetr01,33:00,5,8,.625,0,0,,0,0,,1,6,7,1,1,0,0,4,10,+6
sprewla01,32:00,8,20,.400,5,11,.455,3,3,1.000,0,3,3,3,0,1,2,3,24,-4
cassesa01,32:00,3,13,.231,0,2,.000,2,2,1.000,1,4,5,6,0,0,2,4,8,+3
johnser02,16:00,0,2,.000,0,0,,0,0,,1,3,4,0,0,1,1,2,0,-1
szczewa02,33:00,8,12,.667,0,1,.000,3,3,1.000,1,1,2,2,0,0,1,3,19,-3
olowomi01,25:00,2,4,.500,0,0,,0,0,,2,1,3,1,0,2,0,4,4,-11
hudsotr01,16:00,2,7,.286,1,4,.250,0,0,,0,1,1,4,0,0,1,1,5,-6
griffed01,10:00,0,4,.000,0,3,.000,0,0,,0,1,1,1,1,1,0,0,0,-2
hoibefr01,3:00,0,0,,0,0,,1,1,1.000,0,0,0,0,0,0,0,1,1,-2
cartean01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
thomajo02,1:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0
Team Totals,240,35,85,.412,6,21,.286,10,11,.909,12,28,40,25,3,5,10,23,86,
Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
smithjo02,40:00,4,12,.333,0,0,,9,9,1.000,7,5,12,1,1,0,1,3,17,+2
reddmi01,35:00,8,21,.381,0,3,.000,3,3,1.000,1,3,4,0,0,0,2,2,19,-2
kukocto01,33:00,2,5,.400,0,2,.000,5,6,.833,0,6,6,5,2,1,2,3,9,+13
gadzuda01,24:00,4,8,.500,0,0,,0,0,,5,7,12,0,0,2,1,2,8,+4
willima01,23:00,2,10,.200,0,2,.000,0,0,,2,0,2,6,1,1,1,2,4,+2
jamesmi01,25:00,4,11,.364,0,2,.000,2,2,1.000,0,1,1,3,1,0,1,3,10,+1
stricer01,24:00,4,8,.500,0,0,,2,2,1.000,0,2,2,2,0,1,0,2,10,+1
pachuza01,21:00,4,8,.500,0,0,,1,2,.500,0,3,3,2,0,0,0,0,9,+4
vanhoke01,15:00,2,5,.400,1,1,1.000,0,0,,4,4,8,0,0,0,0,1,5,0
Team Totals,240,34,88,.386,1,10,.100,22,24,.917,19,31,50,19,5,5,8,18,91,
