Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
richaja01,40:00,12,25,.480,1,4,.250,2,3,.667,0,5,5,2,0,0,3,1,27,-12
dunlemi02,38:00,5,13,.385,1,2,.500,0,0,,2,4,6,7,1,0,0,2,11,-4
murphtr01,34:00,3,11,.273,0,0,,1,1,1.000,5,6,11,2,0,0,1,1,7,-10
robincl02,28:00,5,10,.500,0,3,.000,3,4,.750,0,2,2,2,0,0,1,5,13,-7
claxtsp01,23:00,1,4,.250,0,0,,0,0,,0,0,0,2,0,0,1,2,2,-8
fishede01,25:00,5,10,.500,2,4,.500,3,3,1.000,1,4,5,7,1,0,2,6,15,-7
najered01,14:00,3,7,.429,0,0,,1,1,1.000,0,0,0,1,0,0,1,0,7,-1
cheanca01,13:00,1,2,.500,0,0,,0,0,,1,1,2,1,0,0,0,2,2,0
foylead01,10:00,0,0,,0,0,,3,4,.750,0,0,0,0,1,1,0,3,3,+1
davisda01,10:00,0,0,,0,0,,0,0,,0,3,3,1,0,0,0,1,0,-5
sesayan01,5:00,0,1,.000,0,1,.000,1,4,.250,1,1,2,0,0,0,0,0,1,-2
Team Totals,240,35,83,.422,4,14,.286,14,20,.700,10,26,36,25,3,1,9,23,88,
Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jamesle01,42:00,12,22,.545,3,5,.600,6,8,.750,2,10,12,4,2,1,1,1,33,+15
mcinnje01,38:00,8,13,.615,2,3,.667,2,3,.667,0,3,3,4,1,0,2,0,20,+4
ilgauzy01,36:00,5,8,.625,0,0,,6,7,.857,2,5,7,3,0,4,4,4,16,+10
goodedr01,34:00,3,8,.375,0,0,,0,0,,4,9,13,1,0,0,3,5,6,+11
newblir01,20:00,3,6,.500,0,0,,2,2,1.000,0,2,2,1,0,0,0,0,8,-3
snower01,26:00,0,1,.000,0,1,.000,5,6,.833,0,1,1,7,1,0,0,2,5,+14
traylro01,14:00,2,6,.333,0,0,,0,2,.000,0,0,0,0,0,1,1,2,4,0
willisc01,11:00,1,3,.333,0,0,,0,0,,3,2,5,1,0,1,0,2,2,-1
pavloal01,10:00,2,3,.667,1,1,1.000,0,0,,1,0,1,0,1,0,1,2,5,+3
harrilu01,9:00,0,3,.000,0,1,.000,0,0,,0,2,2,0,0,0,0,0,0,+2
Team Totals,240,36,73,.493,6,11,.545,21,28,.750,12,34,46,21,5,7,12,18,99,
