Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
allenra02,45:00,12,24,.500,7,12,.583,6,7,.857,0,5,5,5,1,0,4,2,37,+7
lewisra02,41:00,7,18,.389,3,9,.333,4,6,.667,3,3,6,3,1,0,3,1,21,+5
evansre01,32:00,1,3,.333,0,0,,0,3,.000,4,7,11,0,3,0,2,4,2,-1
ridnolu01,27:00,1,4,.250,0,2,.000,0,0,,0,1,1,10,1,0,3,4,2,0
jamesje01,11:00,0,1,.000,0,0,,0,0,,2,0,2,0,0,0,0,2,0,-3
radmavl01,32:00,7,16,.438,6,11,.545,0,0,,0,5,5,1,1,1,3,2,20,+17
daniean01,32:00,8,10,.800,2,4,.500,1,3,.333,0,3,3,5,0,0,1,0,19,+7
fortsda01,13:00,0,0,,0,0,,2,2,1.000,1,2,3,1,1,0,4,6,2,+9
collini01,7:00,0,1,.000,0,1,.000,0,0,,0,3,3,0,0,0,1,2,0,-1
Team Totals,240,36,77,.468,18,39,.462,13,21,.619,10,29,39,25,8,1,21,23,103,
Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
iversal01,41:00,10,26,.385,0,4,.000,6,6,1.000,1,1,2,4,3,0,2,0,26,-10
thomake01,28:00,3,8,.375,0,0,,2,2,1.000,1,4,5,2,1,0,4,4,8,-6
iguodan01,22:00,1,2,.500,1,1,1.000,2,2,1.000,0,3,3,3,1,0,1,2,5,-6
greenwi01,20:00,5,9,.556,0,2,.000,0,2,.000,1,1,2,3,0,0,0,3,10,-13
jacksma02,19:00,5,6,.833,0,0,,0,0,,3,3,6,0,1,0,1,3,10,-2
korveky01,32:00,4,13,.308,4,12,.333,2,3,.667,1,6,7,5,2,1,2,3,14,+16
salmojo01,29:00,1,4,.250,0,2,.000,1,2,.500,1,4,5,3,0,0,1,3,3,-11
dalemsa01,26:00,4,6,.667,0,0,,1,1,1.000,1,5,6,0,1,1,3,2,9,-4
willico02,12:00,2,4,.500,0,0,,3,3,1.000,0,0,0,1,2,0,1,1,7,-7
davisjo02,8:00,1,1,1.000,1,1,1.000,0,0,,1,1,2,0,0,0,1,1,3,+5
skinnbr01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
Team Totals,240,36,79,.456,6,22,.273,17,21,.810,10,28,38,21,11,2,16,22,95,
