Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
onealsh01,39:00,13,19,.684,0,0,,7,20,.350,3,15,18,3,0,1,5,4,33,+13
jonesed02,39:00,8,11,.727,1,2,.500,6,7,.857,0,4,4,1,1,0,0,1,23,+13
hasleud01,32:00,4,7,.571,0,0,,3,4,.750,5,4,9,0,0,1,1,6,11,+4
wadedw01,30:00,3,7,.429,0,0,,10,14,.714,1,1,2,10,2,0,5,6,16,+5
jonesda01,28:00,3,7,.429,2,4,.500,0,0,,1,1,2,5,2,0,1,3,8,+10
butlera01,27:00,5,11,.455,1,3,.333,3,4,.750,0,7,7,1,0,1,1,3,14,+12
doolike01,20:00,1,5,.200,0,1,.000,0,0,,0,3,3,3,0,1,1,3,2,+5
andersh01,14:00,1,3,.333,0,1,.000,0,0,,3,2,5,1,1,0,0,2,2,+7
doleami01,11:00,1,3,.333,0,0,,0,0,,0,1,1,0,0,0,0,3,2,+6
Team Totals,240,39,73,.534,4,11,.364,29,49,.592,13,38,51,24,6,4,14,31,111,
Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
petermo01,40:00,4,14,.286,0,4,.000,1,3,.333,1,4,5,0,1,1,1,4,9,-4
alstora01,37:00,9,17,.529,3,6,.500,8,12,.667,0,3,3,8,1,0,5,3,29,-13
boshch01,34:00,8,19,.421,0,0,,11,13,.846,4,3,7,2,2,1,0,5,27,-2
araujra01,15:00,1,1,1.000,0,0,,0,0,,0,4,4,1,0,0,0,3,2,-4
willier01,14:00,0,1,.000,0,0,,2,2,1.000,0,0,0,0,2,0,1,3,2,-5
roseja01,33:00,4,11,.364,2,6,.333,3,4,.750,0,3,3,1,1,0,4,3,13,-7
murrala01,17:00,1,4,.250,0,2,.000,3,4,.750,3,5,8,1,1,0,0,1,5,-12
bonnema01,15:00,1,4,.250,0,1,.000,1,4,.250,0,2,2,1,0,0,1,2,3,-12
palacmi01,11:00,1,2,.500,0,0,,1,1,1.000,0,1,1,0,0,0,0,1,3,-4
williaa01,11:00,1,3,.333,0,0,,0,0,,0,2,2,0,0,1,0,4,2,+2
marshdo01,10:00,0,2,.000,0,2,.000,0,0,,1,2,3,0,0,0,0,2,0,-8
woodslo01,3:00,0,1,.000,0,0,,1,2,.500,1,1,2,0,0,0,0,1,1,-6
Team Totals,240,30,79,.380,5,21,.238,31,45,.689,10,30,40,14,8,3,12,32,96,
