New Orleans Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
smithjr01,38:00,10,27,.370,2,7,.286,1,1,1.000,1,4,5,3,1,0,0,0,23,-11
dickada01,37:00,5,12,.417,1,5,.200,2,2,1.000,1,4,5,6,1,0,0,1,13,-14
nailole01,32:00,6,10,.600,0,0,,0,0,,2,2,4,4,1,0,3,2,12,-11
brownpj01,32:00,4,13,.308,0,0,,2,3,.667,4,11,15,3,1,0,0,6,10,-9
vromaja01,20:00,4,11,.364,0,0,,1,2,.500,2,1,3,1,0,1,2,2,9,-2
westda01,27:00,4,9,.444,0,1,.000,2,6,.333,1,4,5,1,2,4,1,2,10,-12
jacobca01,22:00,1,5,.200,0,1,.000,0,0,,1,2,3,0,2,0,1,1,2,-3
lampema01,17:00,1,3,.333,0,0,,0,0,,0,4,4,0,0,0,0,3,2,-5
nachbbo01,15:00,1,5,.200,0,3,.000,2,2,1.000,0,2,2,1,0,1,0,4,4,-3
Team Totals,240,36,95,.379,3,17,.176,10,16,.625,12,34,46,19,8,6,7,21,85,
Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jacksji01,43:00,7,9,.778,6,7,.857,0,0,,0,8,8,1,0,0,1,1,20,+19
johnsjo02,42:00,5,11,.455,2,3,.667,4,6,.667,2,4,6,3,0,0,1,0,16,+13
mariosh01,40:00,7,21,.333,3,9,.333,1,2,.500,1,16,17,0,3,6,5,3,18,+19
stoudam01,36:00,6,13,.462,0,0,,15,16,.938,2,9,11,1,0,2,2,4,27,+18
nashst01,36:00,3,11,.273,0,2,.000,0,0,,2,1,3,13,1,0,2,1,6,+8
barbole01,20:00,4,10,.400,1,3,.333,0,0,,1,0,1,2,0,1,1,3,9,+3
huntest01,12:00,0,1,.000,0,0,,0,0,,0,2,2,0,0,1,1,0,0,-4
mccarwa01,11:00,1,3,.333,1,3,.333,0,0,,0,1,1,1,0,0,0,2,3,-6
Team Totals,240,33,79,.418,13,27,.481,20,24,.833,8,41,49,21,4,10,13,14,99,
