Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
reddmi01,39:00,8,25,.320,1,4,.250,6,6,1.000,0,1,1,3,0,0,3,4,23,-2
masonde01,36:00,9,16,.563,0,0,,6,8,.750,1,5,6,3,1,1,1,6,24,-15
smithjo02,34:00,2,5,.400,0,0,,6,6,1.000,1,1,2,2,0,0,1,3,10,-8
willima01,30:00,1,8,.125,0,2,.000,3,4,.750,0,1,1,5,4,0,0,5,5,-14
gadzuda01,28:00,4,7,.571,0,0,,2,4,.500,7,5,12,1,1,1,1,2,10,-9
kukocto01,20:00,4,7,.571,4,7,.571,0,0,,0,0,0,0,0,0,3,1,12,-8
pachuza01,20:00,4,6,.667,0,0,,0,0,,6,5,11,1,0,0,1,2,8,-2
goldwan01,19:00,1,3,.333,1,2,.500,0,0,,0,1,1,9,1,0,2,3,3,+6
fizerma01,14:00,4,8,.500,0,0,,0,1,.000,0,4,4,0,0,0,1,1,8,-3
Team Totals,240,37,85,.435,6,15,.400,23,29,.793,15,23,38,24,7,2,13,27,103,
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
cambyma01,35:00,3,7,.429,0,0,,3,4,.750,0,9,9,4,2,3,1,1,9,+6
martike01,30:00,8,12,.667,0,0,,3,4,.750,1,2,3,1,2,3,2,5,19,+18
anthoca01,30:00,5,12,.417,0,2,.000,5,5,1.000,2,1,3,1,0,1,3,5,15,+10
millean02,29:00,5,8,.625,0,1,.000,12,13,.923,0,5,5,8,0,0,4,3,22,+10
johnsde03,19:00,3,3,1.000,2,2,1.000,1,1,1.000,0,4,4,1,0,0,0,3,9,+7
boykiea01,29:00,4,8,.500,0,0,,2,2,1.000,0,2,2,8,0,0,1,0,10,+3
najered01,22:00,5,7,.714,0,0,,2,2,1.000,3,0,3,1,0,2,0,1,12,-1
buckngr01,20:00,2,6,.333,1,1,1.000,1,2,.500,2,2,4,2,2,0,0,4,6,+5
persowe01,19:00,3,6,.500,0,2,.000,0,0,,0,1,1,1,1,0,0,2,6,-2
hilarne01,7:00,3,4,.750,0,0,,0,0,,0,1,1,0,0,1,0,0,6,-1
Team Totals,240,41,73,.562,3,8,.375,29,33,.879,8,27,35,27,7,10,11,24,114,
