New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
cartevi01,43:00,15,33,.455,2,8,.250,7,10,.700,2,4,6,2,5,0,5,3,39,+4
kiddja01,40:00,5,11,.455,0,2,.000,3,4,.750,0,6,6,5,0,0,0,2,13,+8
krstine01,35:00,5,11,.455,0,0,,5,6,.833,6,9,15,1,0,1,3,5,15,+8
collija04,35:00,2,4,.500,0,0,,2,5,.400,3,6,9,3,3,1,1,4,6,+3
vaughja01,31:00,4,8,.500,0,0,,3,5,.600,0,2,2,5,0,0,1,3,11,+4
scalabr01,14:00,2,6,.333,1,2,.500,0,0,,2,2,4,0,0,0,0,3,5,+7
buforro01,14:00,0,3,.000,0,0,,0,0,,0,2,2,0,1,0,0,0,0,-3
robincl02,11:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,2,3,0,-2
planizo01,9:00,2,3,.667,0,0,,2,2,1.000,0,1,1,2,1,0,0,2,6,+1
besttr01,7:00,0,2,.000,0,0,,0,0,,0,0,0,1,0,0,1,0,0,-6
smithja01,1:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-4
Team Totals,240,35,83,.422,3,13,.231,22,32,.688,14,32,46,19,10,2,13,25,95,
Charlotte Bobcats
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
brezepr01,42:00,9,17,.529,0,0,,2,3,.667,4,8,12,2,0,0,0,4,20,-7
wallage01,41:00,5,12,.417,0,1,.000,4,5,.800,4,3,7,2,5,0,4,3,14,-7
okafoem01,35:00,5,14,.357,0,0,,5,8,.625,1,9,10,1,2,4,0,2,15,-9
knighbr01,32:00,4,9,.444,0,0,,8,9,.889,0,4,4,10,1,0,2,5,16,-3
kaponja01,24:00,3,8,.375,1,4,.250,0,0,,0,3,3,1,0,0,3,2,7,+2
hartja01,22:00,3,7,.429,0,3,.000,2,4,.500,0,3,3,4,1,0,0,3,8,-1
elyme01,19:00,2,7,.286,0,0,,1,1,1.000,1,3,4,0,0,0,3,3,5,+4
carroma01,12:00,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,1,2,2,+4
robinbe01,7:00,1,1,1.000,0,0,,0,0,,1,0,1,1,0,0,0,0,2,-3
boganke01,6:00,1,3,.333,0,1,.000,0,0,,0,1,1,0,0,0,3,0,2,0
Team Totals,240,34,81,.420,1,9,.111,22,30,.733,11,34,45,21,9,4,16,24,91,
