Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
sprewla01,35:00,8,19,.421,0,2,.000,1,3,.333,2,4,6,0,1,0,1,1,17,-5
garneke01,32:00,6,16,.375,0,0,,2,2,1.000,3,5,8,2,1,1,2,4,14,-8
hudsotr01,25:00,3,8,.375,1,2,.500,1,2,.500,0,0,0,3,0,0,1,2,8,-10
hassetr01,18:00,1,4,.250,0,0,,2,2,1.000,0,1,1,1,0,0,0,2,4,-10
johnser02,10:00,0,1,.000,0,0,,0,0,,1,1,2,1,0,0,0,1,0,-5
olowomi01,32:00,3,4,.750,0,0,,2,2,1.000,3,8,11,0,0,4,4,6,8,-4
szczewa02,31:00,6,8,.750,0,0,,3,4,.750,0,3,3,1,1,0,3,5,15,+4
hoibefr01,13:00,0,3,.000,0,2,.000,1,1,1.000,0,1,1,1,1,0,1,0,1,-1
griffed01,12:00,1,3,.333,0,1,.000,1,2,.500,0,2,2,0,0,2,1,0,3,+1
cartean01,12:00,0,2,.000,0,0,,0,0,,0,0,0,6,0,0,1,3,0,+6
thomajo02,10:00,5,5,1.000,0,0,,1,2,.500,2,0,2,0,0,0,0,1,11,+4
cassesa01,10:00,2,4,.500,0,0,,1,2,.500,0,2,2,1,1,1,2,1,5,-2
Team Totals,240,35,77,.455,1,7,.143,15,22,.682,11,27,38,16,5,8,16,26,86,
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
brandel01,41:00,12,24,.500,0,0,,0,0,,3,4,7,2,0,3,1,3,24,+11
maggeco01,38:00,5,10,.500,0,0,,13,16,.813,1,5,6,4,0,0,4,1,23,+7
simmobo01,37:00,6,16,.375,0,2,.000,3,5,.600,2,6,8,3,1,1,2,3,15,+15
brunsri01,33:00,2,2,1.000,0,0,,2,2,1.000,0,2,2,10,1,0,1,0,6,+9
kamanch01,30:00,5,13,.385,0,0,,3,6,.500,6,4,10,2,1,1,2,2,13,+9
rossqu01,21:00,0,4,.000,0,0,,1,2,.500,1,3,4,4,0,0,0,1,1,-10
rebraze01,16:00,1,4,.250,0,0,,0,0,,2,1,3,0,0,0,0,3,2,-5
chalmli01,15:00,3,3,1.000,0,0,,0,0,,0,1,1,0,2,0,1,1,6,-3
mooremi01,9:00,1,4,.250,0,0,,0,0,,1,1,2,1,2,0,0,1,2,-3
Team Totals,240,35,80,.438,0,2,.000,22,31,.710,16,27,43,26,7,5,11,15,92,
