Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
dixonju01,43:00,8,20,.400,1,5,.200,2,3,.667,3,3,6,6,4,1,4,1,19,-15
arenagi01,42:00,11,23,.478,6,10,.600,15,18,.833,1,2,3,3,2,0,2,6,43,-18
jamisan01,40:00,8,17,.471,0,0,,11,11,1.000,4,6,10,1,0,0,1,1,27,-19
jeffrja01,30:00,3,8,.375,0,1,.000,2,2,1.000,2,4,6,4,2,0,4,3,8,-1
haywobr01,7:00,1,2,.500,0,0,,0,2,.000,1,1,2,0,0,0,0,1,2,-9
hayesja01,24:00,3,9,.333,2,4,.500,1,2,.500,1,1,2,2,1,0,0,4,9,-3
profila01,22:00,1,6,.167,0,3,.000,1,2,.500,0,4,4,1,1,0,1,2,3,-13
thomaet01,15:00,2,4,.500,0,0,,1,6,.167,3,1,4,0,0,0,0,4,5,-13
ruffimi01,14:00,2,3,.667,0,0,,0,0,,5,0,5,2,2,0,1,4,4,+7
walkesa01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1
Team Totals,240,39,92,.424,9,23,.391,33,46,.717,20,22,42,19,12,1,14,27,120,
Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
nowitdi01,44:00,8,16,.500,0,1,.000,12,12,1.000,1,10,11,4,3,3,3,4,28,+23
finlemi01,42:00,8,17,.471,5,7,.714,4,4,1.000,0,3,3,5,0,1,2,2,25,+10
terryja01,40:00,10,12,.833,4,5,.800,2,3,.667,1,3,4,7,3,0,2,4,26,+16
howarjo01,22:00,3,5,.600,0,0,,4,5,.800,0,3,3,0,1,0,1,0,10,+9
dampier01,12:00,1,2,.500,0,0,,4,4,1.000,0,2,2,1,0,0,0,4,6,+6
stackje01,34:00,9,14,.643,2,4,.500,9,11,.818,0,1,1,3,0,0,5,2,29,+13
hendeal01,24:00,2,6,.333,0,0,,1,2,.500,4,8,12,1,1,0,0,4,5,-5
harride01,10:00,2,3,.667,0,0,,0,0,,1,1,2,2,0,0,1,5,4,+1
bradlsh01,9:00,2,3,.667,0,0,,0,0,,0,2,2,0,0,0,0,2,4,+6
armstda01,2:00,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,+6
mbengdj01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,45,78,.577,11,17,.647,36,41,.878,7,33,40,23,9,4,14,27,137,
