Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
paytoga01,38:00,6,11,.545,0,3,.000,0,0,,1,1,2,3,2,1,4,0,12,-5
piercpa01,35:00,8,17,.471,2,3,.667,7,8,.875,1,5,6,3,2,1,4,3,25,-4
welscji01,33:00,1,6,.167,0,2,.000,0,0,,0,2,2,2,0,0,2,0,2,+2
blounma01,27:00,6,9,.667,0,0,,0,0,,1,1,2,2,0,0,2,4,12,-10
lafrera01,23:00,4,8,.500,1,2,.500,1,2,.500,3,4,7,3,0,1,1,1,10,+2
jeffeal01,19:00,6,9,.667,0,0,,3,4,.750,4,5,9,1,1,0,1,3,15,-7
davisri01,18:00,4,8,.500,1,1,1.000,3,4,.750,1,3,4,2,1,0,1,2,12,-1
mccarwa01,18:00,2,3,.667,0,1,.000,0,0,,0,1,1,1,1,2,3,2,4,-4
allento01,16:00,2,5,.400,0,0,,0,0,,1,1,2,1,2,0,0,5,4,-8
banksma01,12:00,0,3,.000,0,1,.000,4,4,1.000,0,1,1,0,0,0,1,1,4,-5
reedju01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,39,79,.494,4,13,.308,18,22,.818,12,24,36,18,9,5,19,21,100,
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wadedw01,41:00,11,20,.550,0,0,,11,13,.846,2,2,4,11,4,2,7,2,33,+7
hasleud01,41:00,7,16,.438,0,0,,4,4,1.000,8,9,17,1,1,0,1,2,18,+4
jonesed02,38:00,6,9,.667,2,3,.667,3,3,1.000,0,3,3,2,1,1,0,4,17,+2
jonesda01,33:00,4,7,.571,4,7,.571,0,0,,0,1,1,4,0,0,2,1,12,+1
doleami01,28:00,4,8,.500,0,0,,0,0,,0,5,5,1,1,0,1,2,8,+10
doolike01,17:00,2,6,.333,0,1,.000,0,0,,0,0,0,1,1,0,4,1,4,+5
laettch01,15:00,4,6,.667,0,1,.000,0,0,,0,3,3,0,0,0,0,2,8,+3
butlera01,14:00,2,6,.333,0,0,,0,0,,0,1,1,1,0,0,0,0,4,0
andersh01,13:00,1,4,.250,0,0,,2,2,1.000,1,0,1,0,1,0,1,1,4,+8
Team Totals,240,41,82,.500,6,12,.500,20,22,.909,11,24,35,21,9,3,16,15,108,
