Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
boozeca01,39:00,8,15,.533,0,0,,4,7,.571,5,7,12,4,1,0,3,5,20,0
harprma01,34:00,5,11,.455,0,0,,6,6,1.000,4,2,6,1,0,0,1,4,16,-18
mcleoke01,31:00,2,7,.286,1,2,.500,2,4,.500,0,1,1,6,1,0,4,4,7,-1
giricgo01,22:00,5,11,.455,0,0,,0,1,.000,0,0,0,3,0,0,1,4,10,-5
borchcu01,12:00,3,5,.600,0,0,,3,3,1.000,2,1,3,0,0,0,0,4,9,-8
okurme01,32:00,7,8,.875,0,0,,5,6,.833,2,4,6,3,0,0,1,4,19,-10
eisleho01,22:00,2,11,.182,0,2,.000,2,2,1.000,1,2,3,3,1,0,2,3,6,-10
lopezra01,17:00,1,4,.250,0,1,.000,0,0,,1,0,1,2,0,0,0,3,2,-16
kirilan01,14:00,4,6,.667,0,0,,6,7,.857,2,1,3,2,3,2,4,1,14,+1
bellra01,14:00,1,4,.250,0,1,.000,0,0,,0,0,0,0,0,0,0,5,2,-17
humphkr01,3:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-1
Team Totals,240,38,82,.463,1,6,.167,28,36,.778,17,19,36,24,6,2,16,38,105,
Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
lewisra02,43:00,12,17,.706,7,8,.875,5,7,.714,0,3,3,1,1,0,2,4,36,+24
allenra02,35:00,6,10,.600,2,3,.667,6,9,.667,0,3,3,3,2,0,3,3,20,+11
ridnolu01,34:00,5,11,.455,0,2,.000,3,3,1.000,0,0,0,7,0,0,2,3,13,+7
evansre01,32:00,1,2,.500,0,0,,4,10,.400,3,7,10,0,1,1,1,4,6,+11
jamesje01,9:00,0,0,,0,0,,0,0,,1,0,1,1,0,0,1,3,0,+1
daniean01,34:00,6,11,.545,2,5,.400,10,11,.909,0,2,2,8,2,0,2,2,24,+16
radmavl01,31:00,5,7,.714,2,4,.500,0,0,,0,3,3,0,1,1,1,3,12,+13
collini01,17:00,3,4,.750,0,0,,3,3,1.000,1,1,2,0,2,2,2,5,9,+9
fortsda01,5:00,0,2,.000,0,0,,2,2,1.000,1,0,1,0,0,0,1,5,2,-7
Team Totals,240,38,64,.594,13,22,.591,33,45,.733,6,19,25,20,9,4,15,32,122,
