Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mcinnje01,44:00,8,16,.500,2,6,.333,1,2,.500,2,0,2,5,1,0,1,2,19,-3
jamesle01,43:00,10,20,.500,0,3,.000,8,13,.615,2,3,5,7,0,1,3,2,28,-3
ilgauzy01,36:00,4,13,.308,0,0,,6,8,.750,6,4,10,1,0,1,1,6,14,-13
goodedr01,33:00,6,14,.429,0,0,,3,4,.750,5,8,13,0,3,0,2,1,15,+3
pavloal01,16:00,2,5,.400,0,1,.000,3,3,1.000,0,0,0,2,1,0,0,3,7,-12
traylro01,30:00,6,11,.545,0,0,,0,1,.000,3,8,11,1,2,3,3,1,12,+10
snower01,26:00,2,8,.250,1,4,.250,0,1,.000,0,1,1,2,0,0,0,5,5,0
harrilu01,7:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,2,2,+2
diopde01,5:00,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,1,0,+1
Team Totals,240,39,88,.443,3,14,.214,21,32,.656,18,25,43,19,7,5,10,23,102,
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
battito01,39:00,6,8,.750,0,0,,2,2,1.000,2,5,7,2,1,1,0,4,14,+12
francst01,38:00,10,14,.714,0,3,.000,10,12,.833,1,5,6,13,1,1,7,5,30,+12
chrisdo01,35:00,3,7,.429,1,3,.333,0,0,,0,1,1,1,1,1,2,4,7,-1
howardw01,33:00,3,7,.429,0,0,,2,2,1.000,0,5,5,1,0,0,1,3,8,+9
hillgr01,32:00,9,15,.600,0,0,,3,5,.600,0,6,6,4,1,0,4,3,21,+10
turkohe01,26:00,4,7,.571,1,1,1.000,6,7,.857,0,2,2,2,1,1,0,2,15,-5
garripa01,14:00,1,6,.167,0,2,.000,0,0,,0,2,2,0,0,1,1,2,2,-3
nelsoja01,13:00,2,4,.500,1,2,.500,0,0,,0,2,2,1,1,0,0,2,5,-7
catoke01,9:00,1,2,.500,0,0,,1,2,.500,0,1,1,0,0,0,0,1,3,-12
declean01,1:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0
Team Totals,240,39,70,.557,3,11,.273,24,30,.800,3,30,33,24,6,5,15,26,105,
