New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
willier01,38:00,4,9,.444,0,0,,9,13,.692,2,4,6,0,0,0,4,3,17,-21
jefferi01,34:00,0,6,.000,0,0,,7,10,.700,0,3,3,1,1,0,2,2,7,-18
besttr01,29:00,7,11,.636,0,0,,2,2,1.000,0,0,0,1,0,1,3,6,16,-16
collija04,28:00,1,7,.143,0,0,,2,3,.667,4,5,9,2,2,0,0,4,4,-18
mournal01,24:00,2,6,.333,0,0,,2,9,.222,0,9,9,0,0,3,0,3,6,-2
vaughja01,19:00,1,4,.250,0,0,,3,4,.750,0,1,1,0,0,0,3,3,5,-11
scalabr01,17:00,0,7,.000,0,3,.000,0,0,,0,5,5,0,0,0,1,0,0,-21
buforro01,15:00,2,7,.286,0,1,.000,0,0,,0,2,2,0,0,0,0,3,4,-15
krstine01,14:00,1,3,.333,0,0,,1,2,.500,1,1,2,1,0,1,0,3,3,-5
storeaw01,12:00,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,0,1,0,-10
planizo01,8:00,2,3,.667,1,1,1.000,1,2,.500,0,1,1,1,0,0,0,0,6,+6
williaa01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0,-4
Team Totals,240,20,64,.313,1,5,.200,27,45,.600,7,32,39,7,3,6,13,28,68,
Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
arenagi01,37:00,8,17,.471,3,5,.600,11,14,.786,1,6,7,5,1,0,1,2,30,+25
jamisan01,36:00,9,17,.529,0,2,.000,0,0,,2,7,9,4,0,0,1,3,18,+25
hughela01,32:00,4,16,.250,1,4,.250,6,8,.750,0,4,4,9,4,0,1,2,15,+26
haywobr01,30:00,2,5,.400,0,0,,3,6,.500,3,10,13,0,0,4,2,5,7,+23
jeffrja01,11:00,0,1,.000,0,1,.000,1,2,.500,0,1,1,0,0,0,0,5,1,+1
hayesja01,27:00,3,10,.300,0,2,.000,1,2,.500,2,4,6,1,0,0,0,2,7,+15
ruffimi01,23:00,0,2,.000,0,0,,0,2,.000,1,4,5,1,0,1,1,5,0,+20
peelean01,18:00,4,7,.571,1,4,.250,0,0,,2,2,4,2,1,0,0,2,9,-1
brownkw01,14:00,3,5,.600,0,0,,0,0,,1,1,2,0,0,0,1,3,6,+2
dixonju01,12:00,1,3,.333,0,0,,0,1,.000,1,0,1,2,0,0,1,1,2,-1
Team Totals,240,34,83,.410,5,18,.278,22,35,.629,13,39,52,24,6,5,8,30,95,
