Charlotte Bobcats
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
okafoem01,41:00,10,19,.526,0,0,,1,3,.333,2,11,13,2,0,0,1,2,21,-17
knighbr01,34:00,1,7,.143,0,0,,4,4,1.000,3,3,6,11,1,0,3,5,6,-16
brezepr01,27:00,3,7,.429,0,0,,0,0,,1,3,4,1,2,0,3,2,6,-5
kaponja01,22:00,7,12,.583,3,3,1.000,0,0,,1,2,3,0,1,0,2,2,17,+1
hartja01,19:00,3,5,.600,0,0,,0,0,,0,0,0,1,0,0,3,3,6,-2
wallage01,28:00,3,8,.375,0,0,,3,7,.429,4,9,13,4,3,3,5,2,9,-4
rushka01,26:00,5,10,.500,1,3,.333,2,3,.667,0,3,3,0,0,0,2,4,13,-6
boganke01,23:00,0,5,.000,0,1,.000,0,0,,0,3,3,2,1,0,2,1,0,-10
elyme01,20:00,4,7,.571,0,0,,1,2,.500,4,1,5,0,0,1,5,1,9,-1
Team Totals,240,36,80,.450,4,7,.571,11,19,.579,15,35,50,21,8,4,26,22,87,
Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
claxtsp01,42:00,5,13,.385,0,1,.000,8,12,.667,1,2,3,6,7,1,2,2,18,+15
dunlemi02,38:00,4,10,.400,1,2,.500,0,0,,3,12,15,4,2,1,4,3,9,+9
richaja01,37:00,11,19,.579,1,4,.250,1,2,.500,5,3,8,2,2,0,3,3,24,+13
murphtr01,37:00,8,16,.500,0,0,,1,1,1.000,2,3,5,1,0,1,2,4,17,+13
robincl02,31:00,8,13,.615,4,7,.571,1,1,1.000,0,3,3,2,3,2,0,4,21,+13
pietrmi01,22:00,3,10,.300,0,4,.000,2,4,.500,0,2,2,5,0,0,1,0,8,+4
najered01,15:00,1,3,.333,0,0,,0,0,,1,2,3,1,1,0,1,0,2,+1
foylead01,13:00,0,3,.000,0,0,,0,0,,0,1,1,0,0,2,0,2,0,-5
cheanca01,5:00,0,3,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-3
Team Totals,240,40,90,.444,6,18,.333,13,20,.650,13,28,41,21,15,7,13,18,99,
