Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
hughela01,38:00,10,18,.556,1,2,.500,4,6,.667,3,5,8,3,0,1,2,5,25,+7
arenagi01,37:00,8,13,.615,2,6,.333,11,16,.688,1,6,7,5,2,0,4,4,29,+4
jamisan01,35:00,8,23,.348,0,0,,2,3,.667,4,7,11,2,1,0,1,2,18,+5
haywobr01,25:00,2,3,.667,0,0,,3,4,.750,1,3,4,2,0,1,2,3,7,+10
jeffrja01,20:00,0,4,.000,0,0,,2,2,1.000,0,0,0,2,1,0,2,4,2,+6
ruffimi01,25:00,1,3,.333,0,0,,1,4,.250,11,1,12,2,0,0,1,4,3,-14
hayesja01,20:00,1,8,.125,0,1,.000,0,0,,1,3,4,2,1,0,2,0,2,-5
brownkw01,19:00,1,6,.167,0,0,,5,6,.833,2,0,2,0,1,0,5,3,7,+2
peelean01,13:00,3,4,.750,1,1,1.000,3,4,.750,0,2,2,1,0,0,2,0,10,+1
dixonju01,8:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-6
Team Totals,240,34,83,.410,4,10,.400,31,45,.689,23,27,50,19,6,2,21,27,103,
Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
richaja01,38:00,11,20,.550,0,2,.000,4,6,.667,3,5,8,3,2,0,2,3,26,+3
claxtsp01,36:00,5,13,.385,0,1,.000,7,8,.875,1,1,2,3,3,0,2,5,17,-5
murphtr01,32:00,4,10,.400,0,1,.000,7,8,.875,5,6,11,0,0,2,4,6,15,-8
robincl02,29:00,2,5,.400,0,2,.000,2,2,1.000,1,0,1,1,1,3,0,2,6,-6
dunlemi02,25:00,2,10,.200,2,4,.500,2,2,1.000,1,5,6,1,1,0,2,3,8,+2
pietrmi01,27:00,5,10,.500,0,3,.000,1,1,1.000,0,1,1,1,2,0,0,3,11,-1
najered01,16:00,2,2,1.000,0,0,,4,6,.667,1,3,4,3,0,0,4,2,8,+2
foylead01,13:00,1,1,1.000,0,0,,0,0,,1,3,4,0,0,3,1,4,2,+4
cheanca01,11:00,2,4,.500,0,0,,0,0,,1,1,2,2,0,1,1,0,4,-4
florelu01,7:00,2,3,.667,0,0,,0,0,,0,0,0,0,0,0,1,2,4,+3
davisda01,6:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0,0
Team Totals,240,36,78,.462,2,13,.154,27,33,.818,14,26,40,14,9,9,18,31,101,
