Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
simmobo01,39:00,7,26,.269,0,0,,2,2,1.000,3,4,7,1,3,0,1,1,16,-3
brandel01,38:00,8,20,.400,0,0,,10,14,.714,6,6,12,2,1,3,0,2,26,-4
rossqu01,36:00,4,7,.571,0,0,,2,3,.667,1,6,7,1,2,1,0,2,10,-2
brunsri01,26:00,2,5,.400,1,2,.500,0,0,,0,3,3,7,0,0,1,1,5,+3
kamanch01,24:00,3,6,.500,0,0,,0,0,,3,4,7,0,1,0,4,2,6,+1
maggeco01,26:00,4,6,.667,0,0,,0,0,,0,3,3,2,2,0,4,2,8,-13
rebraze01,26:00,3,3,1.000,0,0,,0,0,,0,1,1,1,1,2,1,5,6,+3
jaricma01,25:00,3,7,.429,0,2,.000,3,3,1.000,0,0,0,9,0,1,0,4,9,-5
Team Totals,240,34,80,.425,1,4,.250,17,22,.773,13,27,40,23,10,7,11,19,86,
Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
patteru01,43:00,7,15,.467,0,0,,3,3,1.000,2,5,7,3,2,0,3,1,17,+11
stoudda01,39:00,8,18,.444,2,6,.333,4,4,1.000,1,6,7,6,2,0,1,2,22,+5
vanexni01,37:00,4,12,.333,1,6,.167,0,0,,0,3,3,6,1,0,1,2,9,+4
ratlith01,35:00,2,9,.222,0,0,,1,3,.333,3,2,5,1,0,7,0,1,5,-1
przybjo01,28:00,5,8,.625,0,0,,0,0,,6,8,14,1,1,4,1,4,10,+3
randoza01,25:00,6,13,.462,0,0,,1,2,.500,4,6,10,1,0,0,4,4,13,-2
telfase01,14:00,5,8,.625,1,1,1.000,0,0,,0,0,0,2,0,0,2,3,11,+2
frahmri01,12:00,0,2,.000,0,2,.000,1,1,1.000,1,0,1,1,0,0,0,0,1,+5
outlatr01,5:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-7
thomaja02,2:00,1,2,.500,0,0,,0,0,,2,0,2,0,0,0,0,0,2,0
Team Totals,240,38,88,.432,4,15,.267,10,13,.769,19,30,49,21,6,11,13,18,90,
