Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
arenagi01,39:00,7,19,.368,3,6,.500,8,11,.727,1,4,5,3,0,0,2,4,25,-22
hughela01,35:00,2,11,.182,0,2,.000,8,11,.727,2,2,4,2,2,1,4,2,12,-20
jeffrja01,24:00,5,6,.833,2,2,1.000,3,5,.600,0,1,1,0,1,1,3,4,15,-17
brownkw01,21:00,3,5,.600,0,0,,1,4,.250,4,4,8,0,1,0,2,3,7,-14
haywobr01,21:00,1,3,.333,0,0,,3,6,.500,2,4,6,0,1,2,4,0,5,-8
brownda02,26:00,3,9,.333,0,1,.000,0,0,,1,2,3,6,1,0,2,3,6,-12
blakest01,25:00,2,12,.167,1,8,.125,3,4,.750,1,2,3,1,1,0,0,1,8,-16
thomaet01,20:00,4,7,.571,0,0,,4,5,.800,1,2,3,0,0,1,0,4,12,-18
ruffimi01,19:00,1,1,1.000,0,0,,0,0,,2,3,5,2,0,1,0,4,2,-10
profila01,10:00,3,5,.600,0,0,,0,0,,0,2,2,1,1,0,3,2,6,-8
Team Totals,240,31,78,.397,6,19,.316,30,46,.652,14,26,40,15,8,6,20,27,98,
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
millean02,25:00,4,8,.500,0,1,.000,2,2,1.000,2,0,2,7,5,0,1,2,10,+14
johnsde03,24:00,8,11,.727,2,3,.667,2,2,1.000,1,2,3,1,2,0,2,4,20,+11
anthoca01,23:00,6,10,.600,1,1,1.000,1,4,.250,1,3,4,5,0,0,4,4,14,+7
martike01,22:00,6,8,.750,0,1,.000,2,7,.286,2,3,5,2,1,2,2,3,14,+15
cambyma01,21:00,2,8,.250,0,0,,2,6,.333,0,5,5,2,3,2,1,2,6,+8
buckngr01,27:00,3,7,.429,1,4,.250,0,1,.000,2,3,5,3,2,0,0,5,7,+23
najered01,23:00,7,8,.875,0,0,,2,2,1.000,1,4,5,3,1,0,1,3,16,+12
boykiea01,22:00,4,6,.667,1,1,1.000,2,2,1.000,1,1,2,9,1,0,3,0,11,+16
persowe01,22:00,4,11,.364,1,3,.333,0,0,,0,4,4,4,0,0,0,3,9,+13
hilarne01,13:00,2,5,.400,0,0,,3,4,.750,2,4,6,0,0,1,1,4,7,+7
russebr01,10:00,2,5,.400,2,4,.500,1,2,.500,1,4,5,1,0,0,0,1,7,+11
elsonfr01,8:00,2,3,.667,0,0,,2,2,1.000,0,2,2,0,0,1,1,1,6,+8
Team Totals,240,50,90,.556,8,18,.444,19,34,.559,13,35,48,37,15,6,16,32,127,
