Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
hughela01,34:00,7,14,.500,1,2,.500,3,5,.600,1,4,5,2,2,0,4,3,18,-19
arenagi01,31:00,2,7,.286,2,5,.400,2,2,1.000,1,5,6,6,1,1,5,3,8,-21
jamisan01,26:00,5,9,.556,1,3,.333,3,4,.750,0,1,1,3,1,0,2,0,14,-20
haywobr01,25:00,4,9,.444,0,0,,4,6,.667,5,0,5,1,0,2,0,5,12,-9
jeffrja01,7:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,1,0,-10
brownkw01,36:00,6,13,.462,0,0,,2,2,1.000,4,4,8,3,0,1,2,5,14,-6
thomaet01,28:00,5,8,.625,0,0,,4,6,.667,1,10,11,0,0,0,0,2,14,+9
peelean01,16:00,2,6,.333,1,3,.333,0,0,,1,1,2,0,0,0,0,1,5,+3
dixonju01,13:00,3,8,.375,1,2,.500,0,0,,0,0,0,1,0,0,0,1,7,+5
profila01,12:00,2,2,1.000,1,1,1.000,0,0,,1,2,3,2,0,0,1,1,5,+14
blakest01,12:00,1,3,.333,0,1,.000,2,2,1.000,0,0,0,4,0,0,1,1,4,+14
Team Totals,240,37,79,.468,7,17,.412,20,27,.741,15,27,42,22,4,4,16,23,101,
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
kiddja01,43:00,13,26,.500,3,9,.333,6,8,.750,3,5,8,8,5,0,4,1,35,+13
krstine01,39:00,3,9,.333,0,0,,0,0,,2,4,6,1,1,0,3,3,6,+13
cartevi01,37:00,11,22,.500,0,3,.000,4,4,1.000,1,1,2,9,2,0,1,2,26,+6
scalabr01,30:00,4,9,.444,3,4,.750,2,2,1.000,2,4,6,2,0,1,0,1,13,+8
collija04,29:00,4,5,.800,0,0,,1,1,1.000,1,5,6,1,1,0,0,3,9,+7
robincl02,24:00,2,6,.333,0,2,.000,0,0,,1,3,4,2,0,0,0,1,4,+3
planizo01,21:00,4,7,.571,2,3,.667,2,4,.500,1,1,2,1,0,0,0,4,12,-12
besttr01,16:00,1,1,1.000,0,0,,2,2,1.000,0,2,2,1,1,0,0,1,4,+4
buforro01,1:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
Team Totals,240,42,86,.488,8,21,.381,17,21,.810,11,25,36,25,10,1,8,16,109,
