New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
kiddja01,46:00,5,15,.333,0,2,.000,0,0,,2,8,10,11,2,0,5,2,10,-7
cartevi01,45:00,12,32,.375,3,6,.500,2,3,.667,2,3,5,5,2,0,2,3,29,-9
collija04,43:00,4,9,.444,0,0,,2,2,1.000,3,8,11,4,0,1,0,5,10,-12
buforro01,37:00,8,18,.444,1,4,.250,1,2,.500,0,8,8,1,3,0,1,4,18,-9
krstine01,33:00,5,9,.556,0,0,,3,5,.600,4,1,5,0,1,2,2,4,13,-3
smithja01,18:00,1,3,.333,0,0,,0,0,,1,1,2,1,1,0,0,4,2,-2
besttr01,17:00,4,8,.500,2,3,.667,1,1,1.000,0,2,2,4,0,1,1,2,11,+17
moisoje01,1:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0
Team Totals,240,39,94,.415,6,15,.400,9,13,.692,12,32,44,26,9,4,11,24,93,
Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
stackje01,44:00,5,16,.313,3,7,.429,7,8,.875,2,8,10,1,2,0,3,2,20,+6
finlemi01,44:00,6,17,.353,2,5,.400,2,2,1.000,0,5,5,3,2,0,4,1,16,+13
nowitdi01,42:00,8,16,.500,0,1,.000,10,10,1.000,0,12,12,3,1,2,1,0,26,+18
dampier01,30:00,4,7,.571,0,0,,2,4,.500,3,8,11,0,0,2,3,2,10,+21
terryja01,29:00,4,10,.400,2,5,.400,5,5,1.000,1,4,5,5,1,0,1,2,15,-6
hendeal01,21:00,1,4,.250,0,0,,0,0,,4,2,6,0,0,0,1,3,2,-19
harride01,10:00,1,3,.333,0,1,.000,0,0,,0,1,1,1,0,0,2,0,2,+9
armstda01,9:00,1,2,.500,1,1,1.000,2,2,1.000,1,1,2,3,0,0,1,2,5,0
bradlsh01,6:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-7
boothca01,5:00,0,3,.000,0,0,,0,0,,1,0,1,0,0,1,0,2,0,-10
Team Totals,240,31,79,.392,8,20,.400,28,31,.903,12,41,53,16,6,5,16,14,98,
