Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
boshch01,46:00,5,11,.455,0,0,,3,4,.750,3,5,8,1,0,1,5,2,13,-13
alstora01,35:00,4,10,.400,1,4,.250,3,3,1.000,1,4,5,7,2,0,0,3,12,-6
roseja01,32:00,6,14,.429,2,5,.400,2,2,1.000,0,4,4,2,0,0,3,1,16,-17
petermo01,31:00,7,10,.700,0,1,.000,9,11,.818,0,4,4,3,1,0,0,4,23,-2
araujra01,14:00,2,4,.500,0,0,,0,0,,0,1,1,0,1,1,1,3,4,-8
bonnema01,33:00,6,10,.600,0,2,.000,1,1,1.000,2,3,5,0,0,0,1,1,13,-2
palacmi01,25:00,8,15,.533,0,0,,3,5,.600,2,3,5,2,2,1,6,4,19,-1
marshdo01,18:00,2,2,1.000,1,1,1.000,0,0,,2,4,6,3,0,0,0,2,5,+2
sowpa01,6:00,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,1,0,0,+7
Team Totals,240,40,77,.519,4,13,.308,21,26,.808,10,28,38,18,7,3,17,20,105,
Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
daniema01,46:00,13,30,.433,0,0,,6,6,1.000,4,0,4,4,4,1,3,2,32,+6
howarjo01,46:00,10,18,.556,1,1,1.000,1,1,1.000,2,6,8,1,5,2,2,1,22,+13
terryja01,40:00,8,15,.533,1,7,.143,6,6,1.000,0,4,4,6,2,1,2,1,23,+5
vanhoke01,29:00,8,13,.615,2,3,.667,1,1,1.000,0,6,6,3,0,0,1,4,19,+10
bradlsh01,17:00,1,1,1.000,0,0,,0,0,,0,2,2,0,0,1,0,2,2,+10
hendeal01,31:00,4,5,.800,0,0,,1,2,.500,4,7,11,0,0,3,0,1,9,-2
armstda01,17:00,0,1,.000,0,1,.000,2,2,1.000,1,1,2,2,1,0,1,2,2,-5
harride01,14:00,2,7,.286,0,3,.000,0,0,,1,0,1,1,1,0,1,2,4,+3
Team Totals,240,46,90,.511,4,15,.267,17,18,.944,12,26,38,17,13,8,10,15,113,
