Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jamesle01,36:00,7,17,.412,0,2,.000,5,6,.833,1,3,4,6,0,0,3,1,19,-24
goodedr01,29:00,5,13,.385,0,0,,6,7,.857,1,7,8,2,1,2,0,0,16,-9
newblir01,27:00,3,7,.429,2,2,1.000,1,2,.500,1,5,6,1,0,0,1,3,9,-17
ilgauzy01,26:00,4,10,.400,0,0,,5,5,1.000,4,2,6,0,1,4,1,1,13,-24
snower01,21:00,0,2,.000,0,0,,0,0,,2,2,4,3,0,1,1,3,0,-10
varejan01,24:00,7,9,.778,0,0,,0,0,,1,2,3,0,0,0,1,5,14,-23
harrilu01,21:00,2,3,.667,1,1,1.000,0,0,,1,2,3,0,0,0,0,1,5,-14
mcinnje01,18:00,2,7,.286,0,0,,0,0,,0,2,2,0,0,0,2,4,4,-20
pavloal01,17:00,0,3,.000,0,0,,0,0,,0,1,1,3,3,0,2,1,0,-7
welscji01,12:00,1,3,.333,0,0,,2,4,.500,0,0,0,4,0,0,1,0,4,-8
traylro01,5:00,0,1,.000,0,0,,0,0,,0,0,0,0,1,2,0,1,0,+1
diopde01,4:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,1,2,0
Team Totals,240,32,76,.421,3,5,.600,19,24,.792,11,26,37,19,6,9,13,21,86,
Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
finlemi01,37:00,9,14,.643,8,8,1.000,0,0,,0,5,5,3,0,1,0,1,26,+32
nowitdi01,31:00,3,12,.250,0,0,,5,6,.833,0,14,14,2,0,5,3,3,11,+29
terryja01,29:00,5,8,.625,2,3,.667,2,3,.667,0,0,0,8,1,1,0,1,14,+26
howarjo01,25:00,4,9,.444,1,1,1.000,2,2,1.000,1,2,3,1,0,1,0,2,11,+10
bradlsh01,15:00,3,3,1.000,0,0,,0,0,,1,4,5,0,0,2,1,4,6,+17
vanhoke01,26:00,9,16,.563,1,4,.250,4,6,.667,2,3,5,3,1,1,1,3,23,+28
daniema01,25:00,3,6,.500,0,0,,1,1,1.000,0,0,0,4,2,1,0,1,7,+20
harride01,20:00,5,7,.714,2,2,1.000,0,1,.000,1,4,5,3,3,0,1,0,12,+6
hendeal01,16:00,2,4,.500,0,0,,1,1,1.000,4,1,5,0,0,0,2,1,5,-8
armstda01,8:00,0,0,,0,0,,0,0,,0,0,0,2,0,0,0,1,0,-1
mbengdj01,4:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,2,0,2,-2
podkopa01,4:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,2,3,0,-2
Team Totals,240,44,80,.550,14,18,.778,15,20,.750,9,34,43,26,7,12,12,20,117,
