Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wallabe01,38:00,4,8,.500,0,0,,4,11,.364,2,8,10,1,0,2,0,4,12,-17
hamilri01,37:00,6,16,.375,0,2,.000,3,4,.750,0,0,0,5,1,0,3,3,15,-17
billuch01,35:00,5,15,.333,1,5,.200,2,2,1.000,0,3,3,2,1,0,0,3,13,-2
princta01,33:00,1,8,.125,0,2,.000,3,4,.750,0,0,0,1,1,1,0,2,5,-10
wallara01,32:00,4,7,.571,0,1,.000,2,2,1.000,3,8,11,0,0,0,0,3,10,-10
mcdyean01,24:00,4,10,.400,0,0,,1,1,1.000,1,3,4,0,1,0,1,3,9,+7
arroyca01,21:00,5,11,.455,0,1,.000,1,3,.333,1,0,1,4,0,0,3,2,11,+1
duprero01,15:00,6,8,.750,0,0,,0,0,,3,1,4,0,0,0,0,5,12,+2
hunteli01,3:00,0,0,,0,0,,0,0,,0,0,0,0,2,0,0,0,0,+2
hamda01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+4
Team Totals,240,35,83,.422,1,11,.091,16,27,.593,10,23,33,13,6,3,7,25,87,
Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
allenra02,40:00,3,17,.176,0,4,.000,9,10,.900,3,4,7,6,0,0,1,2,15,+9
lewisra02,39:00,6,14,.429,0,4,.000,6,6,1.000,3,1,4,1,0,2,6,3,18,+19
ridnolu01,31:00,5,9,.556,3,5,.600,2,2,1.000,0,2,2,6,0,0,0,1,15,+3
jamesje01,25:00,8,10,.800,0,0,,0,0,,0,7,7,0,1,3,1,5,16,+9
evansre01,23:00,0,4,.000,0,0,,4,8,.500,4,8,12,0,0,0,1,2,4,-1
daniean01,25:00,3,6,.500,0,2,.000,4,4,1.000,0,3,3,1,0,0,3,3,10,0
collini01,24:00,3,5,.600,0,0,,0,0,,1,4,5,1,1,1,0,3,6,+3
fortsda01,17:00,2,4,.500,0,0,,2,2,1.000,3,5,8,0,0,0,0,4,6,+1
radmavl01,16:00,2,6,.333,1,3,.333,0,0,,0,1,1,1,1,0,0,4,5,-3
Team Totals,240,32,75,.427,4,18,.222,27,32,.844,14,35,49,16,3,6,12,27,95,
