Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
butlera01,43:00,6,13,.462,3,6,.500,1,2,.500,0,6,6,3,0,1,3,3,16,+16
wadedw01,36:00,7,14,.500,0,0,,7,10,.700,2,3,5,6,1,0,3,2,21,+21
jonesed02,31:00,2,9,.222,2,5,.400,4,4,1.000,0,8,8,6,1,0,1,2,10,+25
hasleud01,24:00,5,9,.556,0,0,,0,0,,2,6,8,1,0,0,1,3,10,+8
onealsh01,21:00,7,9,.778,0,0,,2,7,.286,2,3,5,2,0,2,2,5,16,+14
jonesda01,28:00,6,8,.750,3,5,.600,0,0,,0,3,3,3,3,0,1,3,15,+11
doleami01,27:00,1,5,.200,0,0,,0,0,,2,1,3,0,0,1,0,4,2,+13
allenma01,21:00,2,4,.500,0,0,,2,2,1.000,2,1,3,1,0,2,0,3,6,+11
doolike01,6:00,0,1,.000,0,0,,0,0,,0,1,1,2,0,0,0,0,0,-4
zhizhwa01,3:00,1,1,1.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,2,4,0
Team Totals,240,37,73,.507,8,16,.500,18,27,.667,10,32,42,24,5,6,11,27,100,
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jefferi01,33:00,5,12,.417,0,3,.000,9,11,.818,2,2,4,5,0,1,4,3,19,-19
mercero01,32:00,4,11,.364,0,0,,1,1,1.000,0,2,2,1,0,1,1,2,9,-19
willier01,26:00,0,6,.000,0,0,,0,0,,1,3,4,1,1,0,2,4,0,-16
collija04,22:00,2,3,.667,0,0,,2,3,.667,1,3,4,0,2,0,1,5,6,-13
vaughja01,22:00,2,4,.500,0,0,,0,0,,0,2,2,3,0,0,2,5,4,-21
planizo01,21:00,5,7,.714,0,0,,1,3,.333,1,0,1,4,2,0,1,1,11,-6
buforro01,20:00,2,10,.200,2,4,.500,2,2,1.000,2,2,4,1,0,0,0,0,8,-4
williaa01,20:00,2,4,.500,0,0,,0,0,,0,7,7,1,0,1,0,3,4,0
mournal01,14:00,3,9,.333,0,0,,1,3,.333,0,5,5,0,0,0,3,4,7,-14
besttr01,14:00,3,6,.500,0,0,,0,0,,1,1,2,1,0,0,0,1,6,+3
scalabr01,13:00,0,2,.000,0,1,.000,0,0,,0,1,1,2,0,0,0,0,0,-6
krstine01,3:00,0,0,,0,0,,3,4,.750,0,0,0,0,0,0,0,1,3,0
Team Totals,240,28,74,.378,2,8,.250,19,27,.704,8,28,36,19,5,3,14,29,77,
