Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
davisan01,40:00,5,16,.313,0,0,,5,6,.833,4,10,14,1,1,2,1,1,15,-18
willije01,38:00,4,10,.400,0,0,,3,4,.750,5,8,13,2,3,0,2,5,11,-22
willial02,36:00,3,12,.250,2,5,.400,2,2,1.000,0,3,3,6,0,0,2,2,10,-7
clarkke01,26:00,1,5,.200,0,0,,1,2,.500,1,5,6,0,0,1,5,4,3,-9
petermo01,26:00,1,13,.077,0,5,.000,0,0,,0,1,1,2,0,0,2,3,2,-22
olajuha01,22:00,4,7,.571,0,0,,2,4,.500,4,0,4,1,3,1,1,1,10,-12
childch01,17:00,0,4,.000,0,2,.000,0,0,,0,1,1,2,0,0,2,3,0,-8
curryde01,15:00,1,5,.200,0,0,,0,0,,0,1,1,1,3,0,0,2,2,+4
jacksje01,9:00,2,3,.667,0,0,,2,6,.333,0,0,0,0,0,0,3,1,6,-13
stewami01,8:00,2,2,1.000,0,0,,0,0,,0,3,3,0,0,1,1,2,4,-4
bradlmi01,3:00,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,1,0,+1
Team Totals,240,23,77,.299,2,12,.167,15,24,.625,14,33,47,16,10,5,19,25,63,
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
robincl02,39:00,3,7,.429,1,3,.333,0,0,,0,6,6,3,5,1,2,3,7,+32
wallabe01,37:00,8,11,.727,0,0,,3,4,.750,5,15,20,1,3,3,0,1,19,+14
stackje01,31:00,5,13,.385,0,1,.000,10,10,1.000,0,0,0,4,2,1,4,3,20,+26
atkinch01,25:00,2,10,.200,1,5,.200,0,0,,0,4,4,3,0,0,2,2,5,+16
currymi01,15:00,0,2,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,4,0,+9
willico02,29:00,6,13,.462,0,0,,2,3,.667,2,4,6,2,1,0,3,3,14,+22
barryjo01,20:00,4,8,.500,1,4,.250,0,0,,1,1,2,1,0,0,1,0,9,-5
jonesda01,20:00,2,7,.286,1,5,.200,0,0,,0,4,4,2,0,0,0,1,5,+9
rebraze01,16:00,1,3,.333,0,0,,4,4,1.000,2,1,3,0,1,0,1,4,6,-4
barroda01,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-3
alexavi01,3:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-3
whitero02,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-3
Team Totals,240,31,77,.403,4,19,.211,19,21,.905,10,36,46,17,12,5,14,23,85,
