Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
davisba01,52:00,12,29,.414,3,9,.333,6,8,.750,4,10,14,10,2,0,0,2,33,+14
wesleda01,43:00,4,11,.364,1,1,1.000,3,4,.750,2,1,3,1,1,1,2,5,12,-15
brownpj01,37:00,6,13,.462,0,0,,5,6,.833,2,6,8,2,0,0,1,5,17,+2
campbel01,22:00,5,9,.556,0,0,,0,0,,1,0,1,0,0,1,3,3,10,-24
lynchge01,19:00,1,3,.333,0,0,,0,0,,3,2,5,0,1,0,0,3,2,-27
augmost01,35:00,3,7,.429,0,0,,3,4,.750,1,5,6,5,3,0,2,5,9,+33
magloja01,31:00,3,6,.500,0,0,,9,12,.750,3,7,10,1,0,1,2,3,15,+34
nailole01,16:00,4,7,.571,0,0,,2,2,1.000,0,0,0,0,0,0,1,2,10,+25
traylro01,10:00,1,4,.250,0,0,,0,0,,0,5,5,1,1,1,0,1,2,+8
Team Totals,265,39,89,.438,4,10,.400,28,36,.778,16,36,52,20,8,4,11,29,110,
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mcgratr01,51:00,11,25,.440,2,6,.333,13,16,.813,1,6,7,3,0,2,4,4,37,-1
armstda01,45:00,6,13,.462,2,9,.222,7,8,.875,2,1,3,8,0,0,1,5,21,+10
garripa01,41:00,4,9,.444,3,7,.429,0,0,,1,9,10,2,1,0,0,5,11,+13
grantho01,40:00,4,9,.444,0,0,,2,2,1.000,2,8,10,4,2,0,0,1,10,+17
willimo01,26:00,4,8,.500,0,0,,2,4,.500,1,6,7,2,0,0,2,2,10,+7
hudsotr01,29:00,3,13,.231,0,1,.000,3,4,.750,0,0,0,2,0,0,3,1,9,-21
ewingpa01,12:00,1,3,.333,0,0,,0,2,.000,0,1,1,0,0,0,0,1,2,-27
millemi01,9:00,0,3,.000,0,0,,0,0,,0,0,0,0,0,0,2,1,0,-27
reiddo01,8:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,5,0,-12
declean01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,3,0,-9
jacksja01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,265,33,83,.398,7,23,.304,27,36,.750,7,31,38,21,3,2,12,28,100,
