Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
robincl02,44:00,4,11,.364,2,6,.333,3,4,.750,1,2,3,2,3,3,5,2,13,-6
wallabe01,38:00,3,6,.500,0,0,,1,3,.333,2,9,11,0,1,2,1,3,7,-17
stackje01,32:00,2,10,.200,1,3,.333,6,6,1.000,0,2,2,4,0,0,3,3,11,-15
atkinch01,31:00,7,11,.636,3,4,.750,4,4,1.000,0,0,0,2,0,0,4,1,21,-10
currymi01,12:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,4,0,-16
willico02,28:00,6,11,.545,0,0,,2,2,1.000,5,4,9,3,2,1,3,3,14,+9
barryjo01,22:00,3,7,.429,2,4,.500,0,0,,0,4,4,3,0,0,4,2,8,0
jonesda01,17:00,3,4,.750,1,2,.500,0,0,,1,0,1,2,1,0,1,2,7,0
rebraze01,15:00,1,2,.500,0,0,,1,2,.500,1,1,2,0,0,0,1,2,3,+3
barroda01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+2
Team Totals,240,29,62,.468,9,19,.474,17,21,.810,10,22,32,17,7,6,22,22,84,
Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
davisan01,43:00,14,19,.737,0,0,,2,2,1.000,3,5,8,1,1,0,4,4,30,+13
willial02,40:00,7,16,.438,0,1,.000,3,3,1.000,1,4,5,5,2,0,2,1,17,+8
clarkke01,38:00,7,11,.636,0,0,,4,4,1.000,3,0,3,3,0,2,1,3,18,+8
childch01,36:00,3,11,.273,1,4,.250,5,5,1.000,2,5,7,10,2,0,5,3,12,+7
petermo01,33:00,4,10,.400,0,2,.000,4,4,1.000,1,1,2,3,4,1,2,4,12,+21
willije01,30:00,1,4,.250,0,0,,1,2,.500,2,4,6,1,3,0,0,3,3,-6
olajuha01,15:00,0,2,.000,0,0,,0,0,,0,1,1,1,2,1,0,1,0,+1
curryde01,4:00,1,2,.500,0,1,.000,0,0,,0,0,0,1,0,1,0,1,2,0
jacksje01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
Team Totals,240,37,75,.493,1,8,.125,19,20,.950,12,20,32,25,14,5,14,20,94,
