Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
lynchge01,44:00,5,9,.556,1,2,.500,0,0,,3,10,13,5,1,0,2,4,11,-9
wesleda01,43:00,5,12,.417,2,4,.500,1,2,.500,0,1,1,2,1,0,3,3,13,-5
davisba01,37:00,4,15,.267,2,8,.250,3,6,.500,0,4,4,8,2,0,2,6,13,+3
campbel01,27:00,4,9,.444,0,0,,3,6,.500,1,4,5,1,1,2,3,5,11,+6
brownpj01,24:00,3,7,.429,0,0,,4,4,1.000,2,3,5,0,0,0,1,6,10,-13
magloja01,21:00,3,7,.429,0,0,,8,13,.615,5,5,10,0,0,1,2,3,14,-14
nailole01,21:00,3,9,.333,0,1,.000,8,9,.889,4,1,5,0,1,0,2,3,14,-3
augmost01,19:00,3,7,.429,0,0,,1,2,.500,1,1,2,1,0,0,0,4,7,-7
traylro01,4:00,1,3,.333,0,0,,0,0,,0,1,1,0,0,0,1,2,2,+2
Team Totals,240,31,78,.397,5,15,.333,28,42,.667,16,30,46,17,6,3,16,36,95,
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
kiddja01,42:00,9,18,.500,1,5,.200,4,4,1.000,1,6,7,13,5,0,2,3,23,+9
vanhoke01,36:00,5,14,.357,3,5,.600,3,3,1.000,1,6,7,3,1,0,1,3,16,+14
kittlke01,30:00,5,11,.455,2,5,.400,6,7,.857,0,2,2,1,0,1,1,1,18,+5
martike01,30:00,5,12,.417,0,0,,4,6,.667,2,6,8,3,0,0,3,5,14,+4
maccuto01,24:00,1,4,.250,0,0,,0,1,.000,3,4,7,0,1,3,2,5,2,+6
jefferi01,24:00,5,9,.556,0,0,,1,2,.500,0,7,7,1,0,0,1,1,11,-1
harrilu01,18:00,2,3,.667,0,0,,7,8,.875,0,1,1,0,0,0,0,1,11,+1
collija04,18:00,1,3,.333,0,0,,4,6,.667,2,1,3,2,0,1,1,6,6,+5
williaa01,12:00,0,3,.000,0,0,,0,0,,1,0,1,0,1,0,2,6,0,-2
johnsan02,6:00,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2,-1
Team Totals,240,33,77,.429,6,15,.400,31,39,.795,10,33,43,23,8,5,13,31,103,
