Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
davisba01,44:00,9,23,.391,4,8,.500,1,1,1.000,2,4,6,5,7,0,3,4,23,-6
wesleda01,37:00,6,16,.375,1,4,.250,0,0,,0,1,1,8,0,0,1,4,13,-10
brownpj01,37:00,4,9,.444,0,0,,3,4,.750,4,5,9,2,1,2,0,3,11,-15
lynchge01,34:00,1,7,.143,0,0,,2,2,1.000,2,4,6,2,1,2,2,3,4,-3
campbel01,31:00,8,18,.444,0,0,,6,8,.750,2,4,6,1,1,5,5,5,22,+3
augmost01,22:00,2,7,.286,0,0,,2,2,1.000,1,5,6,2,3,0,3,2,6,0
traylro01,18:00,1,4,.250,0,0,,0,0,,2,1,3,1,0,0,1,5,2,-2
nailole01,17:00,5,8,.625,0,0,,2,2,1.000,3,1,4,0,0,0,0,2,12,+3
Team Totals,240,36,92,.391,5,12,.417,16,19,.842,16,25,41,21,13,9,15,28,93,
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
kiddja01,38:00,8,13,.615,1,2,.500,4,4,1.000,1,6,7,7,1,0,2,3,21,+10
martike01,38:00,3,14,.214,0,0,,4,6,.667,0,6,6,3,1,3,6,3,10,+10
vanhoke01,30:00,4,8,.500,1,3,.333,2,2,1.000,0,5,5,3,1,0,2,2,11,+5
kittlke01,23:00,5,9,.556,0,1,.000,2,2,1.000,1,1,2,1,0,0,1,1,12,-2
maccuto01,22:00,5,7,.714,0,0,,4,5,.800,3,3,6,2,0,5,0,2,14,+2
harrilu01,25:00,3,6,.500,0,0,,4,4,1.000,1,2,3,2,0,0,3,1,10,+8
williaa01,22:00,4,5,.800,0,0,,2,2,1.000,1,2,3,1,2,1,0,3,10,+7
jefferi01,21:00,1,3,.333,0,0,,3,4,.750,1,1,2,3,0,0,0,3,5,0
collija04,11:00,1,1,1.000,0,0,,0,0,,1,2,3,0,0,1,4,0,2,-6
johnsan02,10:00,2,4,.500,0,0,,0,0,,0,2,2,1,1,0,0,2,4,-4
Team Totals,240,36,70,.514,2,6,.333,25,29,.862,9,30,39,23,6,10,18,20,99,
