Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
garneke01,46:00,9,19,.474,0,1,.000,13,17,.765,4,14,18,4,2,3,3,3,31,-7
billuch01,46:00,10,19,.526,3,4,.750,2,4,.500,0,3,3,4,1,1,2,3,25,-8
szczewa02,46:00,9,17,.529,0,2,.000,7,8,.875,4,3,7,2,0,0,3,3,25,-12
nestera01,31:00,4,7,.571,0,0,,1,2,.500,2,6,8,1,0,0,1,3,9,-15
mitchsa01,13:00,1,4,.250,0,0,,0,0,,0,1,1,1,0,1,0,1,2,-5
lopezfe01,19:00,0,2,.000,0,1,.000,0,0,,1,0,1,1,0,0,1,4,0,-4
smithjo02,18:00,2,3,.667,0,0,,2,2,1.000,1,4,5,0,0,1,1,5,6,-5
trentga01,15:00,4,6,.667,0,0,,1,3,.333,0,2,2,1,0,0,1,2,9,+1
peelean01,4:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-1
packro01,2:00,1,2,.500,0,0,,1,1,1.000,0,0,0,0,0,0,0,1,3,-4
Team Totals,240,40,79,.506,3,8,.375,27,37,.730,12,34,46,14,3,6,12,25,110,
Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
finlemi01,46:00,11,23,.478,2,4,.500,4,4,1.000,4,4,8,4,1,2,2,5,28,+14
nowitdi01,43:00,9,21,.429,4,5,.800,9,10,.900,1,14,15,2,4,1,0,6,31,+9
lafrera01,40:00,7,13,.538,0,3,.000,0,1,.000,5,7,12,1,1,1,0,4,14,+10
nashst01,38:00,6,14,.429,3,6,.500,2,2,1.000,1,3,4,10,0,0,3,3,17,+11
najered01,26:00,6,9,.667,0,0,,1,2,.500,0,1,1,0,0,0,0,4,13,+4
vanexni01,30:00,7,12,.583,2,4,.500,1,2,.500,0,2,2,5,0,0,1,5,17,+4
buckngr01,12:00,0,1,.000,0,0,,2,2,1.000,1,0,1,1,0,0,0,1,2,+5
bradlsh01,3:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,+1
eschmev01,1:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1
zhizhwa01,1:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,+3
Team Totals,240,46,94,.489,11,22,.500,19,23,.826,12,33,45,23,6,4,6,30,122,
