Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bryanko01,46:00,14,23,.609,1,3,.333,7,10,.700,1,5,6,4,1,2,6,3,36,+1
onealsh01,42:00,12,19,.632,0,0,,11,17,.647,5,6,11,2,0,4,2,1,35,+2
foxri01,37:00,2,6,.333,1,3,.333,2,2,1.000,0,4,4,2,1,1,3,2,7,+1
fishede01,31:00,4,7,.571,3,3,1.000,2,4,.500,0,3,3,6,0,0,3,3,13,-4
horryro01,31:00,2,4,.500,2,3,.667,0,0,,0,7,7,3,3,1,3,5,6,+13
georgde01,24:00,2,4,.500,0,0,,2,2,1.000,1,7,8,0,1,2,1,3,6,-5
shawbr01,17:00,1,4,.250,1,4,.250,0,0,,0,1,1,0,1,0,1,0,3,+7
walkesa01,6:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,+1
medvest01,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-3
hunteli01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,+2
Team Totals,240,37,68,.544,8,16,.500,24,35,.686,7,33,40,17,7,10,19,22,106,
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
kiddja01,43:00,13,23,.565,1,5,.200,3,5,.600,1,4,5,10,3,1,2,3,30,+2
martike01,43:00,11,17,.647,0,1,.000,4,6,.667,1,3,4,4,2,2,5,3,26,+2
vanhoke01,31:00,6,14,.429,2,4,.500,0,0,,0,5,5,3,0,1,0,5,14,-21
kittlke01,29:00,3,6,.500,0,2,.000,1,2,.500,1,2,3,3,3,0,0,1,7,-14
maccuto01,14:00,4,8,.500,0,0,,2,2,1.000,0,1,1,0,0,1,2,3,10,-7
collija04,27:00,0,4,.000,0,0,,2,2,1.000,2,1,3,0,0,0,2,4,2,+4
jefferi01,22:00,4,5,.800,0,0,,0,0,,0,3,3,0,2,0,2,1,8,+13
harrilu01,19:00,1,5,.200,0,0,,0,0,,0,3,3,2,3,0,0,1,2,+11
williaa01,7:00,1,1,1.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,6,4,0
johnsan02,5:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-5
Team Totals,240,43,83,.518,3,12,.250,14,19,.737,5,22,27,22,13,5,13,27,103,
