Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
hamilri01,45:02,7,15,.467,0,2,.000,2,2,1.000,1,4,5,3,1,0,1,5,16,+7
princta01,42:41,9,16,.563,1,2,.500,4,5,.800,2,9,11,2,0,1,0,0,23,+17
billuch01,42:28,7,17,.412,3,8,.375,4,6,.667,0,4,4,7,2,0,3,0,21,+11
wallara01,39:43,7,18,.389,2,7,.286,0,0,,2,9,11,2,1,5,1,4,16,+19
webbech01,23:33,0,5,.000,0,0,,0,2,.000,1,2,3,2,1,1,2,2,0,-17
mcdyean01,29:47,1,5,.200,0,0,,1,2,.500,4,5,9,3,1,1,0,4,3,+16
hunteli01,5:32,0,2,.000,0,1,.000,0,0,,0,0,0,1,0,0,1,0,0,-4
delfica01,5:19,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,0,2,0,-10
murraro01,2:58,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,0
maxieja01,2:57,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,2,0,1,2,-4
Team Totals,240,32,81,.395,6,21,.286,11,17,.647,10,33,43,20,7,10,8,19,81,
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
hinriki01,47:03,6,15,.400,1,5,.200,0,0,,1,10,11,7,0,1,3,3,13,-5
gordobe01,44:25,4,16,.250,0,3,.000,8,8,1.000,1,5,6,3,0,0,3,4,16,-6
denglu01,40:59,8,22,.364,0,1,.000,5,8,.625,5,9,14,2,0,2,2,2,21,-16
wallabe01,39:46,2,6,.333,0,0,,1,2,.500,6,6,12,0,1,2,2,2,5,-4
brownpj01,37:35,4,9,.444,0,0,,2,4,.500,5,5,10,0,2,1,1,3,10,-3
nocioan01,16:38,3,7,.429,1,4,.250,0,2,.000,0,2,2,0,0,0,0,1,7,+1
thomaty01,9:03,1,6,.167,0,0,,0,0,,3,1,4,0,0,0,1,1,2,+1
sefolth01,4:32,0,2,.000,0,0,,0,2,.000,1,0,1,0,0,0,0,1,0,-3
Team Totals,240,28,83,.337,2,13,.154,16,26,.615,22,38,60,12,3,6,12,17,74,
