San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
parketo01,32:16,9,18,.500,1,2,.500,6,6,1.000,0,1,1,7,1,0,2,4,25,-9
bowenbr01,28:07,2,3,.667,1,2,.500,0,0,,0,3,3,1,0,0,0,4,5,-3
duncati01,26:19,6,9,.667,0,0,,4,5,.800,2,6,8,3,1,2,8,5,16,-12
obertfa01,25:59,2,2,1.000,0,0,,1,2,.500,0,4,4,1,1,0,0,4,5,+2
finlemi01,17:22,1,4,.250,1,3,.333,0,0,,0,3,3,0,1,0,0,1,3,-4
ginobma01,30:25,4,12,.333,2,5,.400,4,6,.667,0,1,1,4,1,0,1,1,14,-18
horryro01,21:04,1,3,.333,1,2,.500,2,2,1.000,1,2,3,0,0,1,1,1,5,-14
vaughja01,18:09,1,4,.250,0,0,,1,2,.500,0,0,0,0,0,0,0,1,3,-24
barrybr01,17:55,2,7,.286,1,6,.167,0,0,,0,0,0,1,0,0,2,1,5,-17
elsonfr01,13:25,0,1,.000,0,0,,2,2,1.000,0,4,4,0,1,1,2,5,2,-13
udrihbe01,4:54,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,1,0,-9
bonnema01,4:05,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,2,0,-9
Team Totals,240,28,64,.438,7,21,.333,20,25,.800,3,24,27,17,6,4,19,30,83,
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
willide01,37:50,10,19,.526,4,5,.800,7,8,.875,0,1,1,8,5,1,2,3,31,+19
boozeca01,33:34,12,19,.632,0,0,,3,4,.750,4,8,12,2,2,0,1,4,27,+12
fishede01,29:59,4,8,.500,1,2,.500,2,2,1.000,0,0,0,1,0,0,2,5,11,+13
kirilan01,29:49,0,2,.000,0,0,,2,4,.500,0,2,2,3,0,2,0,0,2,+17
okurme01,21:05,0,3,.000,0,0,,0,0,,2,2,4,2,1,1,1,5,0,+3
giricgo01,26:05,4,8,.500,1,2,.500,2,2,1.000,0,1,1,6,0,0,2,3,11,+17
harprma01,22:08,4,6,.667,0,0,,0,3,.000,2,2,4,2,0,0,3,1,8,+16
millspa01,21:56,4,7,.571,0,0,,0,0,,0,2,2,2,3,1,1,3,8,+16
collija03,11:16,2,3,.667,0,0,,3,3,1.000,1,2,3,0,0,0,0,1,7,+8
brewero02,2:06,1,2,.500,0,0,,0,4,.000,0,0,0,0,1,0,0,0,2,+3
araujra01,2:06,0,0,,0,0,,2,2,1.000,1,1,2,0,0,0,0,1,2,+3
brownde03,2:06,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+3
Team Totals,240,41,77,.532,6,9,.667,21,32,.656,10,21,31,26,12,5,12,26,109,
