Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
petermo01,44:54,4,5,.800,0,0,,1,2,.500,1,7,8,0,2,1,1,4,9,+2
boshch01,42:27,8,22,.364,1,2,.500,6,7,.857,0,7,7,9,1,3,3,4,23,+4
bargnan01,40:26,6,11,.545,2,2,1.000,3,4,.750,0,7,7,1,1,1,1,3,17,-5
parkean01,40:00,4,9,.444,0,1,.000,4,6,.667,0,1,1,3,1,0,2,5,12,-10
caldejo01,32:55,6,12,.500,1,2,.500,1,1,1.000,0,2,2,6,4,0,1,2,14,-2
fordtj01,15:05,7,10,.700,1,1,1.000,4,5,.800,1,2,3,1,0,0,1,0,19,+1
humphkr01,12:00,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,0,2,0,+3
grahajo01,8:58,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,0
dixonju01,3:15,1,2,.500,1,2,.500,0,0,,0,0,0,0,1,0,2,0,3,+2
Team Totals,240,36,74,.486,6,10,.600,19,25,.760,3,27,30,20,10,5,11,21,97,
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jefferi01,43:50,6,12,.500,1,2,.500,11,12,.917,1,4,5,3,1,1,5,2,24,+3
kiddja01,42:10,6,11,.545,3,6,.500,3,4,.750,2,6,8,15,2,0,4,2,18,+5
cartevi01,41:44,6,19,.316,2,3,.667,7,8,.875,1,4,5,2,0,0,4,1,21,-6
collija04,36:29,1,1,1.000,0,0,,1,3,.333,0,6,6,0,2,0,3,3,3,0
mooremi01,28:00,5,6,.833,0,0,,0,0,,2,6,8,2,0,1,2,5,10,+5
nachbbo01,23:40,5,8,.625,3,5,.600,2,2,1.000,0,3,3,2,1,0,0,3,15,+11
wrighan01,13:38,2,4,.500,1,1,1.000,0,0,,0,4,4,0,0,0,0,2,5,-5
boonejo01,6:38,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,1,1,2,-5
willima03,3:51,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0,-3
Team Totals,240,32,65,.492,10,19,.526,24,29,.828,7,33,40,24,6,2,19,19,98,
