Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
hughela01,44:11,9,20,.450,2,3,.667,3,6,.500,1,3,4,1,1,2,4,2,23,-14
jamesle01,44:08,5,16,.313,1,5,.200,7,7,1.000,0,6,6,12,0,0,2,2,18,-12
goodedr01,35:34,5,12,.417,0,0,,2,2,1.000,1,3,4,0,1,0,2,2,12,-13
ilgauzy01,31:51,3,7,.429,0,0,,5,5,1.000,2,6,8,1,1,0,1,5,11,-23
pavloal01,31:30,2,5,.400,1,3,.333,3,4,.750,0,1,1,1,2,1,1,5,8,-23
varejan01,18:49,3,4,.750,0,0,,2,2,1.000,1,4,5,0,1,1,1,1,8,+10
snower01,11:21,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,1,2,0,+6
gibsoda01,11:10,1,2,.500,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,3,+7
marshdo01,7:00,1,3,.333,0,1,.000,0,0,,0,2,2,0,0,0,0,1,2,+1
newblir01,1:40,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,+3
pollasc01,1:40,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+3
jonesda01,1:06,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,29,70,.414,5,13,.385,22,26,.846,5,25,30,16,7,4,12,21,85,
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jefferi01,41:31,8,17,.471,1,4,.250,6,7,.857,1,7,8,3,2,0,2,3,23,+8
kiddja01,40:23,8,12,.667,5,6,.833,2,2,1.000,2,11,13,14,1,0,3,3,23,+13
cartevi01,39:17,8,19,.421,0,4,.000,7,10,.700,1,5,6,4,0,0,1,3,23,+20
mooremi01,34:12,5,9,.556,0,0,,1,2,.500,4,1,5,4,2,0,3,3,11,+27
collija04,29:01,0,0,,0,0,,1,2,.500,2,3,5,0,0,1,4,6,1,+24
nachbbo01,20:27,1,7,.143,0,2,.000,1,2,.500,0,2,2,1,0,0,2,0,3,-13
wrighan01,16:56,2,2,1.000,1,1,1.000,2,2,1.000,1,3,4,0,1,1,1,1,7,-6
boonejo01,6:57,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,1,2,-2
robincl02,5:33,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-12
willima03,3:31,1,2,.500,1,1,1.000,0,0,,0,0,0,0,0,0,1,0,3,-4
houseed01,1:06,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0
adamsha01,1:06,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,34,72,.472,8,18,.444,20,27,.741,11,32,43,27,6,2,17,21,96,
