Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
iversal01,43:47,6,22,.273,2,5,.400,7,9,.778,0,0,0,8,2,0,3,0,21,-11
anthoca01,43:11,8,20,.400,1,2,.500,4,5,.800,3,4,7,0,3,0,4,2,21,-14
blakest01,37:39,4,8,.500,4,6,.667,0,0,,0,0,0,2,0,0,0,1,12,-7
cambyma01,35:36,2,10,.200,0,0,,0,0,,5,14,19,2,0,5,5,3,4,-3
hilarne01,28:27,4,6,.667,0,0,,2,2,1.000,4,2,6,2,0,0,3,6,10,-19
najered01,27:28,0,5,.000,0,2,.000,0,0,,2,7,9,0,0,1,0,3,0,-6
cartean01,13:59,4,4,1.000,0,0,,0,1,.000,0,1,1,2,0,0,1,2,8,-7
kleizli01,8:38,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,2,2,-8
diawaya01,1:15,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,29,77,.377,7,15,.467,13,17,.765,14,28,42,16,5,6,16,19,78,
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bowenbr01,37:35,2,3,.667,0,1,.000,0,0,,0,3,3,1,1,1,0,3,4,+12
duncati01,34:53,10,19,.526,0,0,,3,6,.500,3,9,12,5,1,1,3,3,23,+17
parketo01,34:53,7,17,.412,0,0,,2,3,.667,0,3,3,10,0,0,2,1,16,+11
finlemi01,32:12,9,14,.643,8,9,.889,0,0,,0,4,4,1,1,0,2,1,26,+13
elsonfr01,16:59,1,2,.500,0,0,,0,2,.000,2,4,6,0,1,0,0,1,2,+8
obertfa01,23:31,2,2,1.000,0,0,,0,0,,5,1,6,1,0,1,1,2,4,+8
horryro01,19:06,3,7,.429,1,4,.250,0,1,.000,0,2,2,1,1,2,0,0,7,-3
ginobma01,17:03,1,8,.125,0,3,.000,2,2,1.000,1,1,2,2,0,0,1,3,4,+2
vaughja01,13:07,2,4,.500,0,0,,0,0,,0,0,0,3,1,0,0,1,4,+4
barrybr01,8:11,1,4,.250,1,4,.250,0,0,,1,1,2,1,0,0,0,1,3,+3
bonnema01,1:15,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,0
udrihbe01,1:15,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,0
Team Totals,240,38,80,.475,10,21,.476,7,14,.500,12,28,40,25,7,5,10,16,93,
