Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wadedw01,33:02,7,16,.438,0,1,.000,7,7,1.000,0,2,2,3,1,1,5,5,21,-7
willija02,30:26,3,8,.375,2,5,.400,1,1,1.000,0,2,2,3,3,1,1,1,9,+3
onealsh01,26:49,9,14,.643,0,0,,1,3,.333,2,4,6,3,0,1,2,6,19,-6
hasleud01,24:36,4,6,.667,0,0,,3,4,.750,0,6,6,0,0,1,0,3,11,-11
jonesed02,23:37,0,4,.000,0,4,.000,2,2,1.000,0,3,3,0,1,0,1,4,2,-4
walkean02,30:10,5,14,.357,4,7,.571,6,6,1.000,1,2,3,3,0,1,1,5,20,+14
poseyja01,27:51,2,3,.667,1,2,.500,0,0,,0,2,2,0,0,0,0,3,5,+4
kaponja01,15:57,1,4,.250,0,0,,2,2,1.000,0,4,4,1,0,0,0,2,4,-2
mournal01,13:58,0,1,.000,0,0,,0,2,.000,1,3,4,1,0,0,0,0,0,-9
paytoga01,13:33,0,3,.000,0,1,.000,0,0,,0,1,1,3,0,0,2,2,0,-7
Team Totals,240,31,73,.425,7,20,.350,22,27,.815,4,29,33,17,5,5,12,31,91,
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
denglu01,45:41,14,22,.636,0,0,,5,5,1.000,2,6,8,2,1,1,1,3,33,+7
wallabe01,44:34,2,6,.333,0,0,,0,2,.000,6,8,14,1,0,1,2,2,4,+8
gordobe01,43:10,7,19,.368,0,5,.000,10,11,.909,1,6,7,11,1,0,5,2,24,+16
hinriki01,19:22,1,7,.143,0,4,.000,0,0,,0,2,2,3,1,0,4,5,2,-7
brownpj01,13:42,1,2,.500,0,0,,0,0,,2,3,5,2,0,0,0,4,2,+2
nocioan01,30:06,6,15,.400,2,6,.333,3,3,1.000,0,4,4,2,0,2,1,4,17,+1
sefolth01,17:43,3,6,.500,1,2,.500,2,2,1.000,2,2,4,2,1,0,0,1,9,+8
duhonch01,15:55,0,2,.000,0,0,,3,4,.750,0,1,1,4,0,0,0,2,3,-7
thomaty01,9:47,1,3,.333,0,0,,0,0,,0,1,1,0,0,2,0,1,2,-3
Team Totals,240,35,82,.427,3,17,.176,23,27,.852,13,33,46,27,4,6,13,24,96,
