San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
parketo01,36:26,5,14,.357,0,1,.000,3,6,.500,0,2,2,3,0,0,4,0,13,-26
bowenbr01,35:22,5,10,.500,3,6,.500,0,0,,0,2,2,0,1,0,1,2,13,-14
duncati01,34:35,12,20,.600,0,0,,5,7,.714,2,9,11,1,0,2,2,4,29,-11
finlemi01,27:30,4,9,.444,3,6,.500,0,0,,0,3,3,2,0,0,3,1,11,-18
elsonfr01,12:35,2,3,.667,0,0,,1,1,1.000,1,3,4,0,1,1,1,2,5,-11
ginobma01,27:30,3,9,.333,0,2,.000,0,0,,1,4,5,5,3,0,2,1,6,-4
obertfa01,17:03,0,1,.000,0,0,,0,2,.000,2,2,4,1,2,0,2,3,0,-4
horryro01,16:36,1,1,1.000,0,0,,0,0,,2,2,4,0,2,1,2,2,2,+4
barrybr01,15:11,0,2,.000,0,2,.000,0,0,,1,1,2,1,0,1,1,2,0,-18
vaughja01,11:34,0,3,.000,0,0,,0,0,,0,0,0,1,0,0,0,1,0,+6
bonnema01,2:49,1,2,.500,0,0,,0,0,,2,0,2,0,0,0,0,0,2,-2
udrihbe01,2:49,0,3,.000,0,1,.000,0,0,,1,0,1,0,0,0,0,0,0,-2
Team Totals,240,33,77,.429,6,18,.333,9,16,.563,12,28,40,14,9,5,18,18,81,
Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mariosh01,37:46,2,4,.500,1,2,.500,0,0,,0,10,10,1,1,3,1,2,5,+29
nashst01,36:26,7,17,.412,1,2,.500,5,5,1.000,0,1,1,16,0,0,3,0,20,+13
stoudam01,35:10,10,16,.625,0,0,,7,8,.875,1,8,9,0,2,0,3,3,27,+12
bellra01,34:38,6,9,.667,1,3,.333,5,6,.833,1,2,3,0,1,0,4,2,18,+11
thomaku01,28:03,6,7,.857,0,0,,0,0,,0,4,4,0,3,0,1,3,12,+22
barbole01,31:14,6,13,.462,1,3,.333,0,0,,2,1,3,3,0,1,2,1,13,+7
diawbo01,27:04,3,9,.333,0,0,,0,0,,2,5,7,5,2,1,2,1,6,+5
jonesja02,7:25,0,0,,0,0,,0,0,,0,2,2,0,1,0,0,1,0,+5
burkepa01,1:07,0,1,.000,0,0,,0,0,,0,0,0,0,0,1,0,1,0,-2
banksma01,1:07,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
Team Totals,240,40,76,.526,4,10,.400,17,19,.895,6,33,39,25,10,6,16,14,101,
