Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
richaja01,37:51,7,15,.467,0,4,.000,0,0,,2,8,10,3,2,2,3,2,14,-15
jacksst02,37:36,9,16,.563,3,7,.429,9,11,.818,1,2,3,1,1,0,8,4,30,-11
ellismo01,32:42,8,15,.533,0,2,.000,4,4,1.000,2,1,3,0,1,0,3,4,20,-22
davisba01,32:13,5,12,.417,1,4,.250,2,2,1.000,0,1,1,2,2,0,6,5,13,-6
harrial01,27:54,1,8,.125,0,1,.000,3,4,.750,1,7,8,1,0,1,1,2,5,-5
barnema02,21:20,2,5,.400,0,1,.000,0,0,,1,0,1,0,0,1,1,6,4,-13
biedran01,20:18,2,2,1.000,0,0,,0,0,,0,2,2,0,0,1,2,1,4,+2
pietrmi01,17:26,1,1,1.000,0,0,,2,2,1.000,0,1,1,0,0,0,0,5,4,-14
azubuke01,7:04,0,1,.000,0,1,.000,2,2,1.000,1,3,4,0,1,0,0,0,2,+9
foylead01,2:48,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,+5
jasiksa01,2:48,0,0,,0,0,,1,2,.500,0,0,0,2,0,0,0,0,1,+5
Team Totals,240,36,76,.474,4,20,.200,23,27,.852,8,26,34,9,7,5,24,29,99,
Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
terryja01,41:24,12,23,.522,1,7,.143,3,3,1.000,0,1,1,2,3,1,3,0,28,+14
howarjo01,40:40,8,13,.615,0,3,.000,6,7,.857,3,8,11,3,5,2,3,4,22,+14
nowitdi01,35:42,7,15,.467,0,2,.000,9,11,.818,2,5,7,0,1,2,0,2,23,+13
harride01,18:39,5,7,.714,0,0,,5,5,1.000,0,1,1,4,1,1,3,5,15,+1
dampier01,14:27,1,1,1.000,0,0,,0,0,,0,2,2,1,0,0,1,5,2,-13
stackje01,29:53,3,9,.333,0,2,.000,11,13,.846,2,6,8,4,1,0,2,1,17,+19
diopde01,26:44,1,2,.500,0,0,,0,0,,2,4,6,1,2,1,0,3,2,+26
georgde01,19:55,0,5,.000,0,2,.000,3,4,.750,3,1,4,0,0,1,2,0,3,0
buckngr01,9:36,0,0,,0,0,,0,0,,0,1,1,0,1,1,1,3,0,-3
bareajo01,1:30,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3
agerma01,1:30,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3
Team Totals,240,37,76,.487,1,16,.063,37,43,.860,12,29,41,15,14,9,15,23,112,
