Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
boozeca01,44:00,13,19,.684,0,0,,8,11,.727,1,11,12,2,1,1,3,3,34,+13
willide01,42:48,6,18,.333,1,2,.500,7,9,.778,1,5,6,13,2,1,7,3,20,+15
fishede01,40:30,6,11,.545,2,3,.667,7,7,1.000,0,3,3,5,1,0,0,5,21,+19
okurme01,26:22,3,4,.750,1,1,1.000,7,8,.875,2,5,7,0,1,0,2,5,14,+11
kirilan01,21:37,2,5,.400,0,0,,8,8,1.000,3,5,8,2,0,0,1,5,12,+6
harprma01,26:54,3,8,.375,0,1,.000,0,0,,0,6,6,2,1,0,2,3,6,-6
millspa01,19:09,4,5,.800,0,0,,0,0,,3,3,6,1,1,0,0,4,8,+6
giricgo01,11:43,0,2,.000,0,1,.000,0,0,,0,3,3,0,0,0,4,1,0,+4
collija03,6:39,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,3,0,+2
brewero02,0:19,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,37,72,.514,4,8,.500,37,43,.860,10,42,52,25,7,2,20,32,115,
Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jacksst02,43:46,5,15,.333,3,8,.375,11,12,.917,0,3,3,3,2,1,6,5,24,-19
davisba01,39:18,6,16,.375,2,8,.250,1,4,.250,0,1,1,7,4,0,1,5,15,-5
biedran01,33:25,3,3,1.000,0,0,,1,4,.250,2,8,10,1,1,3,1,3,7,-12
richaja01,32:46,3,12,.250,1,6,.167,0,0,,3,3,6,2,0,0,2,4,7,-20
harrial01,31:06,8,16,.500,4,10,.400,4,6,.667,2,1,3,0,0,0,0,6,24,-2
ellismo01,22:08,5,13,.385,1,3,.333,4,4,1.000,3,0,3,0,2,0,2,2,15,-2
barnema02,18:57,3,7,.429,1,3,.333,0,1,.000,3,4,7,0,0,0,3,4,7,-19
pietrmi01,17:22,1,2,.500,0,1,.000,0,3,.000,0,3,3,1,0,3,0,2,2,+9
azubuke01,0:37,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1
poweljo01,0:36,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+1
Team Totals,240,34,84,.405,12,39,.308,21,34,.618,13,23,36,14,9,7,15,31,101,
