Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
campbel01,37:00,7,10,.700,0,0,,3,6,.500,5,8,13,1,1,1,1,5,17
divacvl01,34:00,5,8,.625,0,0,,0,0,,1,7,8,8,0,1,2,4,10
vanexni01,30:00,4,11,.364,2,6,.333,2,2,1.000,2,2,4,9,0,0,2,0,12
cebalce01,27:00,7,16,.438,3,4,.750,0,0,,0,3,3,0,0,0,4,0,17
peelean01,27:00,4,16,.250,3,7,.429,4,5,.800,3,1,4,2,1,0,1,4,15
millean01,23:00,6,9,.667,0,0,,0,0,,6,7,13,0,1,0,4,4,12
threase01,21:00,3,5,.600,0,2,.000,2,2,1.000,0,2,2,4,0,0,2,1,8
jonesed02,21:00,2,6,.333,0,2,.000,2,3,.667,0,2,2,0,5,0,1,3,6
daniell01,18:00,2,3,.667,1,2,.500,2,2,1.000,0,2,2,3,1,1,2,1,7
harvean01,1:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,1,0,2
rambiku01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,41,85,.482,9,23,.391,15,20,.750,17,35,52,27,9,3,20,22,106
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
drexlcl01,42:00,8,18,.444,2,7,.286,2,5,.400,1,7,8,8,3,0,3,1,20
herreca01,40:00,9,12,.750,0,0,,4,11,.364,1,6,7,2,4,0,1,3,22
chilcpe01,39:00,3,10,.300,1,3,.333,0,0,,0,9,9,4,1,2,2,3,7
horryro01,36:00,8,15,.533,0,3,.000,2,2,1.000,0,1,1,3,2,1,2,4,18
smithke01,30:00,4,11,.364,1,7,.143,2,2,1.000,1,3,4,8,2,0,2,1,11
eliema01,21:00,6,8,.750,1,2,.500,0,0,,0,1,1,2,1,0,1,2,13
cassesa01,18:00,0,5,.000,0,0,,0,0,,1,0,1,4,0,0,1,4,0
brownch01,11:00,2,4,.500,0,0,,1,2,.500,3,1,4,1,1,0,0,2,5
breauti01,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,40,84,.476,5,22,.227,11,22,.500,7,28,35,32,14,3,12,20,96
