Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
grantho01,35:00,3,8,.375,0,0,,1,4,.250,8,9,17,1,3,1,1,6,7
onealsh01,33:00,8,15,.533,0,0,,2,11,.182,2,3,5,1,1,1,2,4,18
hardaan01,31:00,8,16,.500,1,3,.333,0,0,,1,2,3,1,2,0,5,1,17
anderni01,31:00,6,16,.375,0,3,.000,3,6,.500,3,3,6,3,0,1,1,2,15
royaldo01,25:00,2,8,.250,0,1,.000,0,0,,2,1,3,3,3,1,3,1,4
shawbr01,24:00,1,6,.167,0,4,.000,0,0,,1,2,3,9,0,0,4,1,2
scottde01,19:00,6,10,.600,4,7,.571,0,2,.000,0,0,0,0,0,0,2,2,16
aventan01,19:00,4,6,.667,0,0,,0,0,,0,3,3,0,0,0,1,3,8
bowiean01,17:00,6,8,.750,2,2,1.000,0,0,,0,1,1,2,1,0,0,1,14
thompbr01,3:00,0,2,.000,0,0,,0,0,,0,0,0,2,1,0,0,1,0
turneje01,3:00,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,1,0
Team Totals,240,44,95,.463,7,20,.350,6,23,.261,17,25,42,23,11,4,19,23,101
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
anderke01,38:00,6,12,.500,0,3,.000,1,3,.333,0,2,2,14,4,0,5,1,13
colemde01,33:00,7,11,.636,1,2,.500,7,10,.700,2,7,9,5,2,3,2,3,22
brownpj01,30:00,4,6,.667,0,0,,8,8,1.000,0,4,4,0,3,2,0,1,16
waltere01,30:00,5,10,.500,2,5,.400,0,0,,0,2,2,2,3,0,0,1,12
benjabe01,27:00,8,13,.615,0,0,,0,0,,2,8,10,1,1,0,2,4,16
morrich01,18:00,3,8,.375,0,0,,4,4,1.000,4,2,6,6,1,0,2,3,10
gilliar01,15:00,3,6,.500,0,0,,5,6,.833,2,4,6,0,0,2,0,0,11
higgise01,15:00,4,7,.571,1,1,1.000,0,0,,1,1,2,0,0,0,2,0,9
floydsl01,13:00,3,6,.500,2,4,.500,1,2,.500,0,2,2,6,1,0,2,1,9
willija01,12:00,2,3,.667,0,0,,2,4,.500,1,6,7,1,0,0,0,0,6
mahorri01,5:00,1,1,1.000,0,0,,0,0,,0,3,3,0,0,0,0,0,2
schindw01,4:00,1,1,1.000,0,0,,0,0,,0,2,2,0,0,1,1,2,2
Team Totals,240,47,84,.560,6,15,.400,28,37,.757,12,43,55,35,15,8,16,16,128
