Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stricro02,42:00,15,21,.714,0,3,.000,6,7,.857,1,4,5,5,1,1,4,1,36
robincl02,42:00,8,22,.364,2,10,.200,2,3,.667,1,4,5,3,2,3,1,3,20
drexlcl01,41:00,8,25,.320,0,6,.000,3,4,.750,6,3,9,7,0,2,2,2,19
willibu01,26:00,1,3,.333,0,0,,3,4,.750,3,4,7,0,0,0,2,4,5
dudlech02,26:00,0,6,.000,0,0,,2,2,1.000,7,7,14,0,1,1,0,6,2
grantha01,28:00,4,13,.308,0,2,.000,4,4,1.000,1,6,7,1,2,0,0,3,12
robinja02,13:00,1,4,.250,1,2,.500,0,2,.000,1,0,1,1,0,0,0,1,3
bryanma01,9:00,1,2,.500,0,0,,0,0,,0,0,0,0,1,0,0,1,2
kerseje01,7:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,1,1,0,0
edwarja01,4:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
murratr01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
hensost01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,38,98,.388,3,23,.130,20,26,.769,20,28,48,17,7,8,10,23,99
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
starkjo01,42:00,8,18,.444,6,11,.545,4,4,1.000,0,2,2,4,1,0,2,3,26
ewingpa01,39:00,9,20,.450,0,0,,7,8,.875,0,11,11,5,2,1,4,5,25
smithch01,29:00,4,11,.364,0,1,.000,2,2,1.000,3,3,6,2,0,1,2,4,10
harpede01,28:00,4,6,.667,2,3,.667,5,6,.833,0,3,3,4,0,0,3,4,15
willimo01,18:00,4,7,.571,0,0,,0,0,,1,1,2,0,0,0,0,2,8
masonan01,34:00,3,9,.333,0,0,,2,3,.667,3,12,15,5,0,0,1,2,8
bonnean01,23:00,1,3,.333,0,0,,4,4,1.000,5,3,8,1,1,2,1,2,6
anthogr01,14:00,2,6,.333,1,4,.250,0,0,,0,1,1,1,0,0,1,1,5
davishu01,13:00,1,4,.250,0,0,,0,0,,0,2,2,3,0,0,1,1,2
Team Totals,240,36,84,.429,9,19,.474,24,27,.889,12,38,50,25,4,4,15,24,105
