Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hardati01,46:00,8,17,.471,3,6,.500,11,11,1.000,0,4,4,6,1,0,7,3,30
guglito01,41:00,4,9,.444,1,1,1.000,5,6,.833,2,7,9,4,6,1,1,2,14
alexavi01,35:00,7,12,.583,0,0,,0,0,,1,2,3,2,0,0,2,2,14
sprewla01,25:00,4,15,.267,2,4,.500,1,2,.500,1,4,5,5,1,0,4,0,11
roziecl01,12:00,1,2,.500,0,0,,1,2,.500,1,4,5,0,0,0,0,1,3
lorthry01,34:00,3,10,.300,0,0,,5,6,.833,0,3,3,1,1,0,2,1,11
gatlich01,27:00,5,6,.833,0,0,,8,10,.800,4,8,12,1,1,0,2,1,18
mortodw01,23:00,4,6,.667,1,2,.500,5,7,.714,2,0,2,0,0,0,0,6,14
jennike01,14:00,0,2,.000,0,2,.000,2,2,1.000,0,0,0,1,0,0,1,0,2
rogerca01,5:00,1,2,.500,0,0,,0,0,,2,0,2,0,0,0,2,1,2
woodda01,3:00,0,1,.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,1,2
Team Totals,265,37,82,.451,7,15,.467,40,48,.833,13,32,45,20,10,1,21,18,121
Washington Bullets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
howarju01,47:00,10,17,.588,0,1,.000,4,5,.800,1,8,9,2,0,0,5,5,24
chapmre01,44:00,6,21,.286,2,12,.167,2,2,1.000,1,2,3,3,3,1,0,4,16
cheanca01,42:00,14,18,.778,4,5,.800,0,0,,1,4,5,4,4,0,2,5,32
skilesc01,42:00,7,13,.538,3,6,.500,8,8,1.000,0,3,3,9,1,0,4,4,25
muresgh01,12:00,2,3,.667,0,0,,0,0,,0,1,1,0,1,0,1,4,4
mcilvji01,21:00,2,3,.667,0,0,,1,2,.500,1,4,5,1,0,4,0,5,5
duckwke01,20:00,1,2,.500,0,1,.000,0,0,,0,1,1,0,0,2,3,5,2
butlemi02,15:00,0,1,.000,0,1,.000,0,2,.000,0,2,2,0,1,0,2,3,0
overtdo01,11:00,3,5,.600,1,2,.500,1,1,1.000,0,1,1,3,0,0,2,1,8
stewala01,6:00,1,1,1.000,0,0,,0,0,,0,0,0,1,0,1,0,2,2
tuckean01,5:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0
Team Totals,265,46,84,.548,10,28,.357,16,20,.800,4,27,31,23,10,8,19,39,118
