Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jonesed02,44:00,9,16,.563,3,4,.750,9,10,.900,3,2,5,1,5,1,0,4,30
vanexni01,36:00,8,19,.421,4,10,.400,0,0,,0,2,2,7,0,0,2,1,20
smithto02,18:00,3,8,.375,0,0,,1,1,1.000,2,2,4,0,0,0,2,3,7
divacvl01,17:00,3,4,.750,0,0,,0,0,,3,2,5,6,1,1,0,2,6
harvean01,14:00,2,4,.500,0,0,,0,0,,2,1,3,0,0,1,2,4,4
peelean01,33:00,10,17,.588,1,2,.500,6,6,1.000,0,5,5,4,2,0,3,2,27
lynchge01,29:00,5,6,.833,0,0,,0,0,,1,1,2,0,0,0,3,2,10
rambiku01,28:00,3,5,.600,0,0,,3,4,.750,1,4,5,5,1,0,2,4,9
threase01,13:00,2,5,.400,0,0,,2,3,.667,0,1,1,0,2,0,1,1,6
millean01,8:00,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,1,2,2
Team Totals,240,46,85,.541,8,16,.500,21,24,.875,13,20,33,23,11,3,16,25,121
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
sealyma01,41:00,14,21,.667,0,1,.000,6,7,.857,0,9,9,3,2,1,2,4,34
vaughlo01,41:00,12,20,.600,1,3,.333,3,3,1.000,3,7,10,2,1,0,0,4,28
murrala01,33:00,4,6,.667,1,1,1.000,4,4,1.000,3,2,5,5,1,0,1,1,13
richapo01,27:00,1,5,.200,0,3,.000,0,0,,0,0,0,7,0,1,5,3,2
outlabo01,12:00,0,2,.000,0,0,,1,2,.500,0,0,0,2,1,0,2,0,1
masseto01,36:00,7,10,.700,0,0,,6,6,1.000,1,2,3,2,0,0,1,2,20
grantga01,21:00,4,7,.571,0,0,,0,0,,0,0,0,4,2,0,2,3,8
piatker01,11:00,1,2,.500,1,2,.500,2,2,1.000,1,0,1,1,0,0,0,2,5
deherte01,7:00,2,2,1.000,0,0,,2,2,1.000,0,0,0,0,0,0,2,0,6
rileyer01,7:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,2,2,2,0
ellisha01,4:00,0,0,,0,0,,1,2,.500,0,0,0,0,1,0,1,0,1
Team Totals,240,45,76,.592,3,10,.300,25,28,.893,8,20,28,26,8,4,18,21,118
