Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
rideris01,39:00,6,15,.400,2,5,.400,6,6,1.000,0,1,1,6,1,0,5,2,20
westdo01,37:00,5,9,.556,0,0,,5,5,1.000,1,4,5,1,0,0,2,5,15
garlawi01,35:00,4,7,.571,0,0,,0,0,,2,1,3,4,2,1,2,3,8
laettch01,28:00,6,11,.545,0,0,,4,5,.800,1,5,6,2,0,1,3,4,16
rooksse01,19:00,1,7,.143,0,0,,3,4,.750,1,2,3,0,1,0,0,4,5
guglito01,33:00,5,9,.556,1,2,.500,4,4,1.000,2,5,7,9,1,0,2,3,15
kingst01,12:00,2,3,.667,0,0,,3,4,.750,0,2,2,0,0,0,0,2,7
martida01,12:00,1,3,.333,0,1,.000,0,0,,1,1,2,2,0,0,0,2,2
durhapa01,11:00,2,3,.667,0,0,,3,4,.750,0,0,0,0,0,0,0,1,7
fostegr01,11:00,0,2,.000,0,0,,2,2,1.000,1,1,2,0,0,0,1,1,2
smithch03,3:00,2,2,1.000,0,0,,0,0,,0,1,1,0,0,0,1,2,4
Team Totals,240,34,71,.479,3,8,.375,30,34,.882,9,23,32,24,5,2,16,29,101
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
abdulma02,38:00,6,14,.429,1,2,.500,1,2,.500,1,2,3,4,1,0,3,1,14
willire01,36:00,5,11,.455,1,5,.200,4,4,1.000,0,2,2,5,0,1,1,5,15
mutomdi01,34:00,8,11,.727,0,0,,10,11,.909,4,7,11,0,0,6,1,5,26
rogerro01,30:00,6,9,.667,0,0,,4,6,.667,1,2,3,1,4,3,2,5,16
roseja01,29:00,7,8,.875,1,1,1.000,3,3,1.000,1,5,6,7,3,1,0,4,18
ellisda01,27:00,4,9,.444,2,4,.500,1,2,.500,0,0,0,2,0,0,2,2,11
stithbr01,26:00,2,6,.333,1,2,.500,1,2,.500,3,2,5,1,2,0,1,4,6
hammoto01,10:00,2,2,1.000,0,0,,2,6,.333,1,1,2,0,0,0,1,2,6
levincl01,9:00,0,1,.000,0,0,,2,2,1.000,0,0,0,0,0,0,1,2,2
randama01,1:00,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0
Team Totals,240,40,72,.556,6,15,.400,28,38,.737,11,22,33,20,10,11,12,30,114
