Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
richmmi01,28:00,4,9,.444,1,4,.250,8,10,.800,0,1,1,0,2,0,4,1,17
webbsp01,28:00,3,6,.500,0,0,,1,1,1.000,0,0,0,5,1,0,3,1,7
polynol01,27:00,4,7,.571,0,0,,3,4,.750,4,4,8,0,0,0,1,3,11
grantbr01,25:00,3,11,.273,0,0,,2,2,1.000,2,5,7,1,0,0,2,2,8
williwa02,21:00,3,9,.333,1,2,.500,2,2,1.000,0,0,0,3,0,1,1,1,9
brownra02,22:00,3,7,.429,1,1,1.000,0,2,.000,2,1,3,2,1,0,0,1,7
simmoli01,20:00,3,5,.600,0,0,,5,5,1.000,1,5,6,2,0,0,4,2,11
hurlebo01,20:00,3,6,.500,0,0,,1,1,1.000,1,0,1,3,0,0,0,0,7
smithmi02,19:00,4,6,.667,0,0,,3,6,.500,3,0,3,1,2,0,2,5,11
abdelal01,11:00,1,2,.500,0,0,,0,0,,0,1,1,2,0,0,1,2,2
causwdu01,10:00,2,2,1.000,0,0,,0,1,.000,1,1,2,0,0,1,1,0,4
turnehe02,9:00,2,7,.286,1,1,1.000,2,5,.400,2,1,3,1,2,0,1,1,7
Team Totals,240,35,77,.455,4,8,.500,27,39,.692,16,19,35,20,8,2,20,19,101
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
roseja01,39:00,4,8,.500,2,3,.667,4,6,.667,0,5,5,16,1,2,4,1,14
mutomdi01,31:00,6,6,1.000,0,0,,2,2,1.000,5,7,12,1,1,8,3,2,14
abdulma02,30:00,8,13,.615,1,2,.500,2,2,1.000,0,1,1,3,2,0,1,1,19
willire01,28:00,6,10,.600,1,2,.500,2,2,1.000,0,2,2,3,2,0,1,3,15
rogerro01,14:00,2,4,.500,0,1,.000,0,0,,1,0,1,5,1,0,0,6,4
stithbr01,28:00,3,5,.600,1,2,.500,3,4,.750,1,1,2,3,4,0,2,5,10
ellisda01,24:00,9,13,.692,1,3,.333,0,0,,0,2,2,3,0,0,2,2,19
hammoto01,19:00,4,4,1.000,0,0,,10,10,1.000,0,6,6,0,0,0,1,4,18
delebi01,11:00,3,4,.750,0,0,,2,2,1.000,1,2,3,1,1,0,0,2,8
levincl01,8:00,0,3,.000,0,0,,0,0,,0,1,1,0,1,0,0,1,0
randama01,6:00,1,3,.333,0,0,,0,0,,2,1,3,0,0,0,0,1,2
grantgr01,2:00,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0
Team Totals,240,46,75,.613,6,14,.429,25,28,.893,10,28,38,35,13,10,15,28,123
