Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
langan01,33:00,5,8,.625,0,0,,4,6,.667,2,9,11,0,0,1,1,3,14
longgr01,32:00,9,11,.818,0,0,,3,4,.750,2,9,11,3,1,0,2,4,21
smithst01,32:00,8,14,.571,0,5,.000,1,2,.500,0,2,2,7,0,4,2,3,17
blaylmo01,27:00,4,12,.333,2,6,.333,0,0,,2,4,6,12,2,0,4,2,10
augmost01,23:00,5,10,.500,0,0,,1,2,.500,3,3,6,2,2,0,4,4,11
corbity01,23:00,2,7,.286,0,2,.000,1,2,.500,1,3,4,3,0,0,2,1,5
whatlen01,21:00,4,7,.571,1,2,.500,2,4,.500,2,0,2,5,4,0,0,4,11
andergr01,15:00,0,2,.000,0,0,,2,4,.500,4,4,8,0,1,1,0,2,2
ehlocr01,13:00,4,11,.364,1,4,.250,1,2,.500,3,3,6,2,1,0,1,1,10
normake01,12:00,2,7,.286,0,0,,0,0,,0,0,0,1,0,0,1,0,4
edwardo01,5:00,1,3,.333,0,0,,1,1,1.000,1,0,1,0,0,0,1,0,3
koncajo01,4:00,0,1,.000,0,0,,0,0,,1,0,1,0,1,0,0,3,0
Team Totals,240,44,93,.473,4,19,.211,16,27,.593,21,37,58,35,12,6,18,27,108
Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
roziecl01,34:00,3,8,.375,0,1,.000,0,0,,2,3,5,0,0,0,3,3,6
sprewla01,32:00,4,14,.286,0,3,.000,2,2,1.000,1,3,4,5,2,2,1,2,10
mullich01,27:00,5,15,.333,0,3,.000,0,0,,1,5,6,2,2,0,2,1,10
rogerca01,27:00,4,8,.500,0,0,,0,3,.000,2,4,6,1,0,0,3,4,8
jennike01,23:00,1,6,.167,0,3,.000,2,2,1.000,2,2,4,4,0,0,2,3,4
marshdo01,30:00,4,8,.500,1,1,1.000,1,2,.500,2,7,9,3,1,1,2,5,10
lorthry01,25:00,5,8,.625,0,1,.000,2,4,.500,1,1,2,5,3,0,5,4,12
gatlich01,22:00,4,10,.400,0,0,,3,4,.750,3,2,5,0,0,0,2,3,11
mortodw01,12:00,1,1,1.000,0,0,,5,6,.833,0,2,2,0,0,0,2,0,7
woodda01,4:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,1,2
legleti01,4:00,0,1,.000,0,1,.000,0,0,,0,1,1,0,1,0,0,1,0
Team Totals,240,32,80,.400,1,13,.077,15,23,.652,14,30,44,20,9,3,23,27,80
