Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
weathcl01,46:00,11,22,.500,0,0,,3,3,1.000,1,7,8,5,2,1,3,3,25
barroda01,45:00,7,15,.467,3,5,.600,7,7,1.000,0,1,1,10,0,0,1,2,24
bradlsh01,36:00,7,11,.636,0,0,,2,3,.667,7,5,12,0,2,2,2,2,16
grayeje01,32:00,3,6,.500,0,0,,1,1,1.000,1,3,4,2,0,0,0,2,7
burtowi01,5:00,1,3,.333,0,0,,0,0,,0,0,0,1,0,0,0,1,2
wrighsh01,36:00,8,21,.381,0,1,.000,6,8,.750,5,6,11,0,0,3,1,5,22
tylerbj01,21:00,3,4,.750,1,1,1.000,0,0,,0,1,1,4,1,0,2,0,7
willisc01,15:00,0,3,.000,0,1,.000,0,0,,0,3,3,0,0,1,3,1,0
perryti01,4:00,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0
Team Totals,240,40,86,.465,4,9,.444,19,22,.864,14,27,41,22,5,7,12,16,103
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
olajuha01,37:00,10,19,.526,0,0,,4,6,.667,1,8,9,2,1,2,3,2,24
drexlcl01,37:00,9,16,.563,2,5,.400,0,0,,1,6,7,5,1,0,3,2,20
maxweve01,36:00,6,13,.462,3,8,.375,3,4,.750,1,1,2,4,0,1,0,1,18
smithke01,24:00,1,1,1.000,1,1,1.000,0,0,,0,0,0,7,1,0,4,1,3
herreca01,23:00,5,9,.556,0,0,,3,4,.750,5,4,9,1,1,1,0,4,13
cassesa01,24:00,5,7,.714,0,1,.000,1,1,1.000,1,2,3,10,2,0,2,3,11
eliema01,23:00,4,6,.667,3,5,.600,0,0,,0,1,1,2,2,0,0,1,11
chilcpe01,19:00,3,5,.600,1,2,.500,0,0,,1,3,4,0,0,0,0,1,7
brownch01,17:00,3,5,.600,0,0,,1,2,.500,1,1,2,1,0,2,0,1,7
Team Totals,240,46,81,.568,10,22,.455,12,17,.706,11,26,37,32,8,6,12,16,114
