Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
williwa02,31:00,2,6,.333,1,2,.500,6,6,1.000,0,4,4,7,2,0,2,4,11
polynol01,28:00,4,10,.400,0,0,,1,1,1.000,4,6,10,3,0,0,0,1,9
grantbr01,27:00,2,8,.250,0,0,,2,3,.667,3,2,5,0,1,1,1,4,6
richmmi01,24:00,7,12,.583,3,5,.600,2,2,1.000,2,3,5,1,0,1,4,2,19
webbsp01,12:00,1,7,.143,0,1,.000,0,0,,0,0,0,3,0,0,1,2,2
brownra02,28:00,3,7,.429,1,3,.333,0,0,,2,2,4,2,0,0,2,4,7
hurlebo01,26:00,2,9,.222,1,2,.500,2,2,1.000,0,1,1,6,0,0,1,1,7
simmoli01,23:00,6,11,.545,1,2,.500,3,7,.429,3,4,7,0,1,0,2,2,16
abdelal01,18:00,5,7,.714,0,0,,1,2,.500,1,0,1,0,1,1,4,3,11
causwdu01,10:00,0,0,,0,0,,2,2,1.000,1,0,1,0,0,1,0,1,2
smithmi02,8:00,1,1,1.000,0,0,,0,0,,0,3,3,0,0,0,3,2,2
turnehe02,5:00,0,2,.000,0,0,,1,2,.500,1,1,2,1,0,0,1,0,1
Team Totals,240,33,80,.413,7,15,.467,20,27,.741,17,26,43,23,5,4,21,26,93
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stockjo01,34:00,3,5,.600,1,1,1.000,5,6,.833,0,5,5,17,7,0,3,4,12
malonka01,32:00,9,19,.474,0,1,.000,4,4,1.000,1,6,7,3,0,1,1,1,22
hornaje01,28:00,5,7,.714,1,1,1.000,8,8,1.000,1,2,3,2,1,0,2,2,19
benoida01,23:00,3,8,.375,0,0,,5,6,.833,0,4,4,0,0,2,1,4,11
donalja01,14:00,1,2,.500,0,0,,4,4,1.000,0,0,0,0,0,1,1,0,6
carran01,28:00,4,8,.500,0,0,,1,2,.500,2,3,5,0,0,0,2,4,9
keefead01,23:00,2,6,.333,0,0,,0,1,.000,4,3,7,1,0,1,0,2,4
edwarbl01,20:00,4,7,.571,0,1,.000,0,0,,0,1,1,0,4,0,1,4,8
chambto01,19:00,6,9,.667,0,0,,3,4,.750,3,5,8,0,0,2,2,4,15
crottjo01,11:00,1,2,.500,0,1,.000,2,3,.667,1,0,1,0,0,0,1,2,4
watsoja01,5:00,0,4,.000,0,0,,0,0,,1,0,1,1,0,0,0,0,0
russebr01,3:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,3,0
Team Totals,240,38,78,.487,2,6,.333,32,38,.842,13,29,42,24,12,7,15,30,110
