Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
montrer01,48:00,6,9,.667,0,0,,2,3,.667,2,10,12,0,0,0,3,3,14
wilkido01,41:00,16,27,.593,5,6,.833,6,9,.667,5,4,9,2,1,0,7,5,43
brownde01,36:00,5,11,.455,3,7,.429,3,4,.750,0,5,5,3,0,0,0,1,16
wesleda01,32:00,3,6,.500,1,3,.333,2,2,1.000,0,0,0,11,3,1,1,3,9
stronde01,23:00,2,4,.500,0,0,,2,4,.500,1,7,8,0,3,0,1,2,6
mcdanxa01,25:00,3,8,.375,0,0,,2,2,1.000,2,4,6,1,0,0,1,2,8
douglsh01,16:00,3,7,.429,1,1,1.000,0,0,,1,2,3,5,1,0,0,2,7
minorgr01,12:00,2,3,.667,0,1,.000,0,0,,0,0,0,3,1,0,0,2,4
foxri01,7:00,2,3,.667,1,2,.500,0,0,,0,1,1,0,0,0,1,1,5
Team Totals,240,42,78,.538,11,20,.550,17,24,.708,11,33,44,25,9,1,14,21,112
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
maxweve01,44:00,9,22,.409,7,17,.412,0,0,,0,2,2,6,0,0,3,1,25
olajuha01,39:00,10,25,.400,0,0,,1,1,1.000,4,8,12,1,6,1,2,5,21
horryro01,34:00,3,9,.333,1,5,.200,3,4,.750,1,3,4,1,1,1,2,5,10
smithke01,26:00,4,9,.444,1,6,.167,2,2,1.000,0,2,2,7,0,0,0,3,11
thorpot01,24:00,4,6,.667,0,0,,5,6,.833,3,5,8,2,0,0,2,4,13
herreca01,27:00,5,7,.714,0,0,,1,4,.250,4,5,9,1,0,0,0,1,11
cassesa01,22:00,3,6,.500,0,1,.000,3,3,1.000,2,0,2,4,1,0,0,1,9
eliema01,18:00,4,5,.800,1,2,.500,0,1,.000,1,0,1,2,0,0,1,1,9
chilcpe01,6:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0
Team Totals,240,42,90,.467,10,31,.323,15,21,.714,15,26,41,24,8,2,10,22,109
