Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
barroda01,44:00,7,13,.538,2,6,.333,1,2,.500,0,2,2,8,3,0,3,1,17
wrighsh01,39:00,6,15,.400,0,0,,1,2,.500,3,6,9,3,1,3,5,3,13
burtowi01,38:00,8,24,.333,3,14,.214,2,2,1.000,0,0,0,4,2,0,1,1,21
willisc01,15:00,3,4,.750,0,0,,2,2,1.000,1,4,5,0,0,2,1,2,8
grahagr01,7:00,0,2,.000,0,0,,0,0,,0,0,0,1,1,0,2,0,0
grayeje01,35:00,10,19,.526,0,0,,1,2,.500,3,2,5,4,0,1,1,2,21
alstode01,28:00,6,9,.667,0,0,,2,3,.667,5,4,9,2,0,0,1,1,14
harmoje01,20:00,1,5,.200,0,0,,0,0,,0,2,2,3,0,0,0,0,2
bradlsh01,14:00,2,2,1.000,0,0,,0,0,,1,4,5,0,0,0,2,3,4
Team Totals,240,43,93,.462,5,20,.250,9,13,.692,13,24,37,25,7,6,16,13,100
Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
vanexni01,39:00,8,16,.500,2,5,.400,2,2,1.000,0,2,2,7,2,0,1,1,20
divacvl01,38:00,8,15,.533,0,0,,3,4,.750,3,9,12,8,5,5,4,3,19
peelean01,33:00,9,19,.474,0,4,.000,3,3,1.000,5,1,6,4,0,0,2,2,21
lynchge01,24:00,5,10,.500,0,3,.000,0,0,,4,2,6,0,2,0,1,4,10
campbel01,23:00,4,7,.571,0,0,,3,4,.750,2,2,4,1,0,1,1,0,11
threase01,28:00,6,11,.545,1,1,1.000,0,0,,0,1,1,8,2,0,2,2,13
bowiesa01,27:00,6,9,.667,0,0,,2,2,1.000,3,6,9,7,2,2,1,2,14
rambiku01,11:00,1,3,.333,0,0,,2,2,1.000,1,2,3,0,0,0,0,3,4
harvean01,8:00,0,2,.000,0,0,,0,0,,0,2,2,0,0,0,0,2,0
daniell01,6:00,0,1,.000,0,1,.000,0,0,,1,1,2,1,0,1,0,1,0
millean01,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0
Team Totals,240,47,94,.500,3,14,.214,15,17,.882,19,28,47,36,13,9,13,20,112
