Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stockjo01,38:00,5,6,.833,1,1,1.000,1,2,.500,0,1,1,15,1,1,7,2,12
malonka01,37:00,11,22,.500,0,0,,5,5,1.000,2,2,4,2,4,0,2,3,27
hornaje01,35:00,7,14,.500,2,4,.500,4,4,1.000,1,3,4,4,3,0,5,2,20
benoida01,31:00,3,9,.333,1,2,.500,2,2,1.000,2,5,7,1,0,1,0,4,9
spencfe01,20:00,1,5,.200,0,0,,5,6,.833,1,3,4,0,0,0,0,3,7
carran01,23:00,5,6,.833,0,0,,0,0,,0,3,3,1,0,3,1,2,10
chambto01,16:00,2,4,.500,0,0,,1,2,.500,1,1,2,1,1,0,0,2,5
russebr01,13:00,2,6,.333,0,0,,0,0,,1,1,2,2,1,0,1,1,4
humphja01,13:00,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,1,2,0
crottjo01,10:00,3,5,.600,1,1,1.000,0,0,,0,0,0,1,1,0,1,0,7
keefead01,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,39,78,.500,5,8,.625,18,21,.857,8,21,29,27,11,5,18,22,101
Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
bakervi01,44:00,5,10,.500,0,1,.000,2,3,.667,2,8,10,6,2,4,5,4,12
robingl01,38:00,8,21,.381,0,3,.000,2,2,1.000,2,4,6,2,0,0,7,2,18
dayto01,31:00,7,13,.538,3,8,.375,6,7,.857,0,3,3,0,2,0,5,3,23
listeal01,28:00,1,1,1.000,0,0,,3,4,.750,3,7,10,0,1,5,1,6,5
maybele01,23:00,3,7,.429,2,5,.400,0,0,,0,0,0,6,0,0,3,0,8
murdoer01,26:00,8,11,.727,0,1,.000,3,3,1.000,2,1,3,4,2,0,3,3,19
newmajo01,21:00,1,5,.200,0,2,.000,2,2,1.000,0,1,1,0,3,0,0,1,4
conloma01,18:00,3,9,.333,0,0,,1,1,1.000,1,1,2,1,2,0,2,2,7
barryjo01,6:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
pincked01,5:00,0,0,,0,0,,2,2,1.000,0,2,2,0,1,0,0,1,2
Team Totals,240,36,77,.468,5,20,.250,21,24,.875,10,27,37,19,13,9,26,22,98
