Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
robincl02,43:00,11,23,.478,3,7,.429,5,6,.833,3,2,5,2,1,1,1,3,30
drexlcl01,38:00,5,16,.313,2,5,.400,7,8,.875,1,6,7,3,3,0,3,3,19
stricro02,38:00,6,15,.400,0,1,.000,2,8,.250,3,4,7,9,2,0,1,3,14
dudlech02,36:00,6,9,.667,0,0,,3,7,.429,7,11,18,1,0,0,1,6,15
willibu01,33:00,3,7,.429,0,0,,1,4,.250,6,4,10,0,1,1,1,4,7
robinja02,17:00,6,11,.545,0,1,.000,0,0,,0,1,1,1,0,0,2,4,12
grantha01,17:00,1,5,.200,0,0,,0,0,,0,2,2,1,1,0,0,0,2
bryanma01,15:00,2,4,.500,0,0,,0,0,,1,0,1,2,0,1,1,3,4
hensost01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,40,90,.444,5,14,.357,18,33,.545,21,30,51,19,8,3,10,27,103
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
augmost01,42:00,12,20,.600,0,0,,12,13,.923,1,4,5,4,2,0,1,4,36
blaylmo01,39:00,8,16,.500,4,7,.571,1,3,.333,2,6,8,8,1,2,5,5,21
longgr01,37:00,3,9,.333,0,2,.000,5,6,.833,3,5,8,1,0,0,1,2,11
normake01,25:00,4,9,.444,0,2,.000,1,3,.333,1,2,3,1,0,0,0,1,9
koncajo01,19:00,1,2,.500,0,0,,0,2,.000,0,4,4,2,1,0,0,3,2
smithst01,21:00,1,6,.167,0,2,.000,0,0,,0,1,1,2,0,0,3,3,2
andergr01,16:00,3,5,.600,0,0,,0,2,.000,2,4,6,1,1,1,1,4,6
langan01,14:00,2,7,.286,0,0,,1,2,.500,1,2,3,0,0,1,1,2,5
ehlocr01,12:00,1,5,.200,0,1,.000,0,0,,0,1,1,3,0,0,0,1,2
edwardo01,9:00,0,0,,0,0,,2,2,1.000,0,1,1,1,0,1,0,0,2
corbity01,6:00,1,2,.500,0,0,,0,0,,1,1,2,0,0,0,0,2,2
Team Totals,240,36,81,.444,4,14,.286,22,33,.667,11,31,42,23,5,5,12,27,98
