Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
richmmi01,37:00,8,15,.533,3,5,.600,0,2,.000,0,4,4,5,1,0,3,1,19
williwa02,35:00,3,6,.500,1,3,.333,1,2,.500,0,4,4,3,1,2,2,4,8
webbsp01,33:00,3,8,.375,0,1,.000,3,5,.600,0,1,1,9,2,0,5,0,9
polynol01,28:00,8,12,.667,0,0,,0,2,.000,4,4,8,0,0,0,1,5,16
grantbr01,26:00,5,8,.625,0,0,,2,2,1.000,0,2,2,0,0,1,0,5,12
abdelal01,24:00,12,16,.750,0,0,,0,2,.000,1,3,4,0,1,0,2,3,24
simmoli01,24:00,1,5,.200,0,1,.000,2,4,.500,1,5,6,1,1,0,2,1,4
smithmi02,18:00,1,4,.250,0,0,,0,0,,2,3,5,1,0,0,2,5,2
hurlebo01,15:00,0,2,.000,0,0,,2,2,1.000,0,2,2,5,0,0,1,0,2
Team Totals,240,41,76,.539,4,10,.400,10,21,.476,8,28,36,24,6,3,18,24,96
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
elliose01,36:00,3,11,.273,2,4,.500,4,4,1.000,2,0,2,1,1,0,1,4,12
johnsav01,36:00,5,9,.556,0,0,,2,2,1.000,1,4,5,10,1,0,0,0,12
rodmade01,36:00,2,6,.333,0,0,,2,4,.500,7,15,22,2,1,2,3,3,6
robinda01,34:00,12,21,.571,0,0,,10,12,.833,3,4,7,1,3,4,4,2,34
delnevi01,29:00,3,11,.273,1,2,.500,0,0,,0,0,0,3,1,0,1,3,7
persoch01,22:00,3,8,.375,3,6,.500,0,0,,0,2,2,3,1,0,1,3,9
riverdo01,15:00,1,4,.250,1,3,.333,0,0,,1,2,3,0,0,0,2,4,3
cummite01,14:00,4,8,.500,0,0,,1,1,1.000,1,1,2,1,0,0,0,2,9
reidjr01,12:00,2,3,.667,0,0,,1,2,.500,0,2,2,2,1,0,0,2,5
anderwi01,6:00,0,0,,0,0,,0,0,,0,1,1,1,0,0,2,1,0
Team Totals,240,35,81,.432,7,15,.467,20,25,.800,15,31,46,24,9,6,14,24,97
