Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
sprewla01,49:00,12,26,.462,1,7,.143,8,8,1.000,1,6,7,9,3,0,3,3,33
hardati01,45:00,11,18,.611,5,8,.625,3,4,.750,0,1,1,19,1,0,1,1,30
gatlich01,37:00,10,13,.769,0,0,,6,9,.667,2,6,8,2,1,0,2,3,26
guglito01,32:00,6,11,.545,1,4,.250,2,2,1.000,2,5,7,3,2,0,0,2,15
seikaro01,13:00,2,4,.500,0,0,,1,2,.500,0,0,0,1,1,0,1,1,5
alexavi01,39:00,8,9,.889,0,0,,3,4,.750,3,5,8,2,0,0,1,3,19
rogerca01,26:00,3,7,.429,0,0,,0,0,,1,2,3,0,2,1,0,4,6
woodda01,12:00,1,2,.500,0,0,,1,2,.500,1,3,4,1,0,0,1,5,3
jennike01,12:00,1,2,.500,0,1,.000,0,0,,0,2,2,2,1,0,2,1,2
Team Totals,265,54,92,.587,7,20,.350,24,31,.774,10,30,40,39,11,1,11,23,139
Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
majerda01,48:00,4,13,.308,1,7,.143,3,4,.750,1,4,5,11,1,0,2,2,12
barklch01,45:00,15,25,.600,2,7,.286,6,10,.600,7,6,13,7,0,0,1,6,38
persowe01,44:00,5,16,.313,2,8,.250,0,0,,3,2,5,4,2,0,2,4,12
perryel01,41:00,9,19,.474,1,4,.250,5,6,.833,0,2,2,5,4,0,4,4,24
kleinjo01,21:00,3,7,.429,0,0,,0,0,,3,3,6,1,0,0,2,3,6
greenac01,42:00,4,5,.800,0,0,,8,11,.727,4,6,10,0,0,0,2,0,16
schayda01,10:00,5,6,.833,0,0,,1,2,.500,2,2,4,2,0,0,0,4,11
tisdawa01,8:00,2,5,.400,0,0,,0,0,,0,2,2,0,0,0,0,1,4
ruffitr01,6:00,2,2,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,2,2,5
Team Totals,265,49,98,.500,7,27,.259,23,33,.697,20,27,47,30,7,0,15,26,128
