Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
dumarjo01,44:00,11,20,.550,4,10,.400,3,3,1.000,2,1,3,8,1,0,3,2,29
addisra01,42:00,6,12,.500,0,2,.000,2,4,.500,1,2,3,2,1,1,3,2,14
dawkijo01,39:00,6,12,.500,0,1,.000,0,0,,2,3,5,9,2,0,5,3,12
millste01,38:00,7,14,.500,1,5,.200,2,2,1.000,1,6,7,2,0,2,1,5,17
leckner01,23:00,3,4,.750,0,0,,7,8,.875,1,5,6,1,0,0,1,4,13
houstal01,19:00,2,6,.333,1,3,.333,0,0,,1,0,1,2,0,0,1,1,5
westma01,18:00,4,4,1.000,0,0,,2,7,.286,2,3,5,0,0,0,0,3,10
curlebi01,12:00,0,1,.000,0,0,,0,0,,2,2,4,0,0,0,0,5,0
newbiiv01,5:00,0,1,.000,0,0,,0,2,.000,0,0,0,0,0,0,0,2,0
Team Totals,240,39,74,.527,6,21,.286,16,26,.615,12,22,34,24,4,3,14,27,100
Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
bakervi01,37:00,7,12,.583,0,0,,11,15,.733,7,4,11,4,2,2,4,5,25
robingl01,36:00,7,20,.350,1,4,.250,2,2,1.000,3,6,9,3,0,0,2,3,17
dayto01,34:00,6,11,.545,4,6,.667,1,2,.500,1,2,3,0,0,2,3,2,17
murdoer01,29:00,7,12,.583,2,3,.667,2,3,.667,0,2,2,8,2,1,0,4,18
listeal01,19:00,1,2,.500,0,0,,1,4,.250,3,1,4,0,0,0,0,4,3
newmajo01,25:00,7,10,.700,1,2,.500,1,2,.500,0,3,3,1,2,0,2,3,16
conloma01,25:00,4,7,.571,1,1,1.000,1,1,1.000,2,3,5,5,0,0,1,3,10
maybele01,19:00,1,4,.250,1,2,.500,0,0,,0,0,0,5,2,0,1,3,3
pincked01,13:00,2,2,1.000,0,0,,2,2,1.000,1,3,4,1,1,0,0,0,6
mobleer01,1:00,2,3,.667,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,5
barryjo01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
williaa01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,44,83,.530,11,19,.579,21,31,.677,17,24,41,27,9,5,13,28,120
