Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
olajuha01,40:00,14,23,.609,0,0,,1,1,1.000,3,11,14,6,0,4,2,3,29
smithke01,39:00,7,9,.778,4,5,.800,1,1,1.000,0,1,1,2,0,0,0,1,19
eliema01,37:00,4,11,.364,2,5,.400,2,2,1.000,2,2,4,4,1,0,3,2,12
chilcpe01,29:00,1,9,.111,0,1,.000,1,2,.500,2,6,8,2,0,0,2,2,3
breauti01,26:00,4,11,.364,2,5,.400,1,2,.500,0,0,0,0,0,1,0,0,11
brownch01,25:00,5,6,.833,1,1,1.000,0,0,,0,4,4,0,2,0,0,1,11
drexlcl01,21:00,3,8,.375,1,3,.333,1,1,1.000,1,4,5,2,0,0,2,2,8
cassesa01,10:00,2,9,.222,1,3,.333,1,1,1.000,2,2,4,6,1,0,4,2,6
brooksc01,9:00,0,2,.000,0,0,,2,2,1.000,1,1,2,1,1,0,1,0,2
tabakza01,2:00,2,3,.667,0,0,,0,0,,2,0,2,0,0,0,0,0,4
murratr01,2:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,42,93,.452,11,23,.478,10,12,.833,13,31,44,23,5,5,14,14,105
Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
johnsla02,42:00,8,18,.444,0,1,.000,2,4,.500,4,2,6,6,2,0,1,0,18
mournal01,41:00,5,13,.385,0,0,,3,6,.500,2,9,11,0,4,4,3,4,13
burresc01,34:00,5,8,.625,2,3,.667,3,3,1.000,2,6,8,1,0,2,1,3,15
hawkihe01,33:00,6,12,.500,3,5,.600,0,0,,1,2,3,2,1,0,1,2,15
boguemu01,30:00,6,11,.545,1,1,1.000,1,2,.500,1,2,3,12,1,0,4,2,14
curryde01,18:00,2,12,.167,0,2,.000,0,0,,0,1,1,1,0,0,1,1,4
adamsmi01,15:00,2,5,.400,1,2,.500,0,0,,0,2,2,4,2,0,1,3,5
parisro01,8:00,0,2,.000,0,0,,0,0,,1,4,5,0,0,0,0,0,0
wolfjo01,7:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
wingada01,6:00,1,1,1.000,0,0,,0,0,,1,1,2,1,0,0,0,0,2
hancoda01,3:00,1,2,.500,0,0,,1,2,.500,0,2,2,0,0,0,1,0,3
suttogr01,3:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0
Team Totals,240,36,85,.424,7,14,.500,10,17,.588,13,31,44,27,10,6,13,16,89
