Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
johnsla02,43:00,10,22,.455,0,4,.000,2,4,.500,6,8,14,6,3,1,4,4,22
hawkihe01,38:00,7,8,.875,5,5,1.000,0,0,,1,2,3,4,1,0,4,2,19
mournal01,36:00,9,13,.692,1,1,1.000,4,6,.667,1,2,3,1,2,5,2,4,23
burresc01,34:00,2,10,.200,1,6,.167,1,2,.500,2,5,7,2,2,0,1,3,6
boguemu01,28:00,3,16,.188,0,0,,0,0,,0,4,4,11,2,0,2,3,6
curryde01,27:00,5,9,.556,2,5,.400,0,0,,0,3,3,2,0,0,1,0,12
adamsmi01,22:00,1,9,.111,0,6,.000,1,2,.500,0,0,0,2,0,0,1,1,3
parisro01,11:00,0,0,,0,0,,1,2,.500,2,4,6,1,0,0,0,0,1
wingada01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,37,87,.425,9,27,.333,9,16,.563,12,28,40,29,10,6,15,18,92
Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
johnske02,36:00,6,12,.500,0,2,.000,5,7,.714,0,3,3,14,1,0,3,2,17
majerda01,36:00,3,12,.250,0,7,.000,2,2,1.000,1,5,6,6,3,2,1,2,8
barklch01,34:00,9,14,.643,0,2,.000,6,7,.857,0,5,5,0,3,0,4,3,24
persowe01,22:00,8,9,.889,4,5,.800,0,0,,0,2,2,0,1,1,1,3,20
schayda01,14:00,1,2,.500,0,0,,0,2,.000,1,4,5,1,0,1,1,3,2
greenac01,36:00,3,10,.300,0,2,.000,2,2,1.000,4,11,15,3,1,2,3,0,8
aingeda01,32:00,3,8,.375,1,5,.200,1,1,1.000,0,2,2,3,2,0,0,2,8
perryel01,17:00,6,10,.600,0,0,,0,0,,1,0,1,2,1,0,1,3,12
tisdawa01,13:00,2,7,.286,0,0,,0,0,,2,3,5,0,0,0,1,0,4
Team Totals,240,41,84,.488,5,23,.217,16,21,.762,9,35,44,29,12,6,15,18,103
