Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
geigema01,43:00,4,8,.500,0,0,,2,4,.500,3,7,10,1,0,1,1,2,10
owensbi01,40:00,9,18,.500,0,1,.000,8,10,.800,4,6,10,2,1,0,4,2,26
colesbi01,38:00,8,15,.533,1,3,.333,2,3,.667,1,3,4,5,1,0,3,4,19
sallejo01,27:00,0,5,.000,0,0,,1,2,.500,3,2,5,1,0,1,1,3,1
ricegl01,26:00,4,10,.400,1,3,.333,2,5,.400,2,3,5,3,1,0,4,5,11
gamblke01,20:00,0,3,.000,0,1,.000,1,1,1.000,1,2,3,2,1,0,0,1,1
lohaubr01,19:00,3,10,.300,1,8,.125,0,0,,0,0,0,0,1,1,2,1,7
reevekh01,10:00,3,4,.750,2,2,1.000,0,0,,0,1,1,1,0,1,0,2,8
askinke01,9:00,1,3,.333,0,1,.000,0,0,,0,0,0,1,0,0,0,1,2
eacklle01,8:00,0,1,.000,0,0,,0,0,,0,2,2,1,0,0,0,1,0
Team Totals,240,32,77,.416,5,19,.263,16,25,.640,14,26,40,17,5,4,15,22,85
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
dumarjo01,38:00,2,7,.286,1,3,.333,5,7,.714,1,5,6,7,2,0,1,2,10
hillgr01,37:00,6,13,.462,0,1,.000,2,2,1.000,2,6,8,3,0,1,4,4,14
millste01,31:00,5,14,.357,1,5,.200,2,2,1.000,0,1,1,1,0,0,0,2,13
westma01,16:00,3,6,.500,0,0,,0,2,.000,5,1,6,0,0,0,2,4,6
knighne01,14:00,2,4,.500,0,0,,0,0,,1,0,1,1,1,0,1,1,4
milleol01,30:00,4,11,.364,0,0,,2,5,.400,6,10,16,4,3,3,4,3,10
dawkijo01,23:00,2,6,.333,1,1,1.000,0,0,,2,1,3,1,1,0,0,0,5
addisra01,18:00,4,7,.571,0,0,,0,0,,0,2,2,3,0,0,0,0,8
houstal01,17:00,4,8,.500,4,6,.667,0,0,,0,1,1,0,0,0,0,2,12
leckner01,7:00,1,2,.500,0,0,,1,1,1.000,0,1,1,1,0,0,1,0,3
curlebi01,5:00,1,1,1.000,0,0,,0,0,,0,1,1,1,0,1,0,2,2
maconma01,4:00,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,1,0,2
Team Totals,240,35,82,.427,7,16,.438,12,19,.632,17,29,46,22,7,5,14,20,89
