San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
elliose01,34:00,6,12,.500,3,4,.750,6,6,1.000,0,2,2,4,0,1,0,2,21
johnsav01,34:00,6,8,.750,0,0,,2,4,.500,1,4,5,7,1,0,5,1,14
robinda01,33:00,10,14,.714,0,0,,7,7,1.000,1,6,7,0,0,3,5,4,27
delnevi01,33:00,1,8,.125,0,2,.000,0,0,,1,0,1,3,1,0,1,2,2
reidjr01,15:00,1,2,.500,0,0,,1,2,.500,1,3,4,0,0,0,1,2,3
rodmade01,33:00,1,4,.250,0,0,,1,2,.500,5,17,22,1,1,0,3,3,3
persoch01,29:00,8,15,.533,4,7,.571,0,0,,0,1,1,4,1,0,1,4,20
cummite01,14:00,4,6,.667,0,0,,1,2,.500,1,1,2,1,0,0,5,4,9
riverdo01,14:00,1,5,.200,0,0,,0,0,,0,1,1,1,1,0,2,2,2
haleyja01,1:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
Team Totals,240,39,75,.520,7,13,.538,18,23,.783,10,35,45,21,5,4,23,24,103
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
vaughlo01,43:00,12,23,.522,1,2,.500,4,4,1.000,5,8,13,1,1,1,3,2,29
richapo01,37:00,3,13,.231,0,3,.000,0,0,,0,2,2,8,2,0,1,3,6
murrala01,29:00,5,17,.294,0,3,.000,0,1,.000,2,1,3,1,1,0,0,2,10
deherte01,29:00,1,4,.250,0,1,.000,7,7,1.000,0,2,2,2,1,0,2,1,9
outlabo01,22:00,2,4,.500,0,0,,0,3,.000,2,2,4,2,1,0,2,5,4
masseto01,22:00,1,2,.500,0,0,,1,2,.500,0,2,2,0,0,0,0,3,3
grantga01,20:00,5,8,.625,0,0,,2,2,1.000,0,2,2,3,3,0,1,2,12
piatker01,20:00,3,8,.375,1,3,.333,2,3,.667,1,0,1,2,2,0,2,2,9
rileyer01,8:00,1,3,.333,0,0,,0,0,,0,0,0,1,0,2,1,1,2
ellisha01,5:00,2,3,.667,0,0,,0,0,,1,0,1,0,1,0,2,0,4
woodsra01,5:00,0,0,,0,0,,0,0,,0,0,0,1,2,0,0,3,0
Team Totals,240,35,85,.412,2,12,.167,16,22,.727,11,19,30,21,14,3,14,24,88
